Josh Gottheimer,Democrat,House,NJ,Haier Smart Home Co Ltd,HSHCY:US,8 Apr,14 Mar 2024,24,Joint,SELL,1K–15K,11.764,20003771779
Josh Gottheimer,Democrat,House,NJ,HCA Healthcare Inc,HCA:US,8 Apr,1 Mar 2024,37,Joint,SELL,1K–15K,311.98,20003771780
Josh Gottheimer,Democrat,House,NJ,INTAPP INC,N/A,8 Apr,14 Mar 2024,24,Joint,SELL,1K–15K,33.4,20003771781
Josh Gottheimer,Democrat,House,NJ,Marriott International Inc,MAR:US,8 Apr,13 Mar 2024,25,Joint,SELL,1K–15K,251.41,20003771782
Josh Gottheimer,Democrat,House,NJ,MercadoLibre Inc,MELI:US,8 Apr,15 Mar 2024,23,Joint,SELL,1K–15K,"1,499.51",20003771783
Josh Gottheimer,Democrat,House,NJ,MercadoLibre Inc,MELI:US,8 Apr,12 Mar 2024,26,Joint,BUY,1K–15K,"1,545.56",20003771784
Josh Gottheimer,Democrat,House,NJ,OceanFirst Financial Corp,OCFC:US,8 Apr,14 Mar 2024,24,Joint,SELL,1K–15K,14.71,20003771785
Josh Gottheimer,Democrat,House,NJ,PERELLA WEINBERG PARTNERS,N/A,8 Apr,7 Mar 2024,31,Joint,BUY,1K–15K,13.44,20003771786
Josh Gottheimer,Democrat,House,NJ,salesforce.com Inc,CRM:US,8 Apr,13 Mar 2024,25,Joint,SELL,1K–15K,304.68,20003771787
Josh Gottheimer,Democrat,House,NJ,Shiseido Co Ltd,SSDOY:US,8 Apr,13 Mar 2024,25,Joint,SELL,1K–15K,28.021,20003771788
Josh Gottheimer,Democrat,House,NJ,SHOALS TECHNOLOGIES GRP INC,SHLS:US,8 Apr,14 Mar 2024,24,Joint,SELL,1K–15K,11.82,20003771789
Josh Gottheimer,Democrat,House,NJ,Synopsys Inc,SNPS:US,8 Apr,13 Mar 2024,25,Joint,SELL,1K–15K,561.2,20003771790
