Kevin Hern,Republican,House,OK,The Home Depot Inc,HD:US,15 Apr,21 Mar 2024,22,Joint,BUY,1K–15K,395.2,20003771821
Kevin Hern,Republican,House,OK,Johnson & Johnson,JNJ:US,15 Apr,5 Mar 2024,38,Joint,BUY,1K–15K,159.97,20003771822
Kevin Hern,Republican,House,OK,Linde PLC,LIN:US,15 Apr,28 Mar 2024,15,Joint,BUY,1K–15K,464.32,20003771823
Kevin Hern,Republican,House,OK,Lockheed Martin Corp,LMT:US,15 Apr,29 Mar 2024,14,Joint,BUY,1K–15K,454.87,20003771824
Kevin Hern,Republican,House,OK,NextEra Energy Inc,NEE:US,15 Apr,15 Mar 2024,28,Joint,BUY,1K–15K,60.08,20003771825
Kevin Hern,Republican,House,OK,Pioneer Natural Resources Co,PXD:US,15 Apr,22 Mar 2024,21,Joint,BUY,1K–15K,255.53,20003771826
Kevin Hern,Republican,House,OK,Rockwell Automation Inc,ROK:US,15 Apr,11 Mar 2024,32,Joint,BUY,1K–15K,284.79,20003771827
Kevin Hern,Republican,House,OK,RTX Corp,RTX:US,15 Apr,21 Mar 2024,22,Joint,BUY,1K–15K,94.26,20003771828
Kevin Hern,Republican,House,OK,Unitedhealth Group Inc,UNH:US,15 Apr,19 Mar 2024,24,Joint,BUY,1K–15K,493.32,20003771829
Kevin Hern,Republican,House,OK,The Williams Cos Inc,WMB:US,15 Apr,25 Mar 2024,18,Joint,BUY,1K–15K,38.21,20003771830
Ron Wyden,Democrat,Senate,OR,United Parcel Service Inc,UPS:US,12 Apr,27 Mar 2024,16,Spouse,SELL,100K–250K,147.33,10000062249
Rick Scott,Republican,Senate,FL,OHIO WATER DEVELOPMENT AUTHORITY,N/A,12 Apr,27 Mar 2024,16,Spouse,BUY,500K–1M,N/A,10000062231
