Josh Gottheimer,Democrat,House,NJ,Haier Smart Home Co Ltd,HSHCY:US,18 Apr,4 Mar 2022,44,Joint,BUY,1K–15K,13.69,20003720217
Josh Gottheimer,Democrat,House,NJ,Haier Smart Home Co Ltd,HSHCY:US,18 Apr,3 Mar 2022,45,Joint,BUY,1K–15K,13.64,20003720218
Josh Gottheimer,Democrat,House,NJ,Haier Smart Home Co Ltd,HSHCY:US,18 Apr,15 Mar 2022,33,Joint,SELL,1K–15K,11.6,20003720219
Josh Gottheimer,Democrat,House,NJ,HubSpot Inc,HUBS:US,18 Apr,8 Mar 2022,40,Joint,SELL,1K–15K,414.71,20003720220
Josh Gottheimer,Democrat,House,NJ,Intuit Inc,INTU:US,18 Apr,15 Mar 2022,33,Joint,SELL,1K–15K,439.68,20003720221
Josh Gottheimer,Democrat,House,NJ,Lowe's Cos Inc,LOW:US,18 Apr,9 Mar 2022,39,Joint,BUY,1K–15K,225.88,20003720222
Josh Gottheimer,Democrat,House,NJ,McKesson Corp,MCK:US,18 Apr,9 Mar 2022,39,Joint,BUY,1K–15K,276.53,20003720223
Josh Gottheimer,Democrat,House,NJ,Microsoft Corp,MSFT:US,18 Apr,9 Mar 2022,39,Joint,BUY,1K–15K,288.5,20003720224
Josh Gottheimer,Democrat,House,NJ,Moderna Inc,MRNA:US,18 Apr,16 Mar 2022,32,Joint,SELL,1K–15K,169.36,20003720225
Josh Gottheimer,Democrat,House,NJ,MongoDB Inc,MDB:US,18 Apr,15 Mar 2022,33,Joint,SELL,1K–15K,298.26,20003720226
Josh Gottheimer,Democrat,House,NJ,Morgan Stanley,MS:US,18 Apr,3 Mar 2022,45,Joint,SELL,1K–15K,87.78,20003720227
Josh Gottheimer,Democrat,House,NJ,Netflix Inc,NFLX:US,18 Apr,17 Mar 2022,31,Joint,SELL,1K–15K,371.4,20003720228
