Max Miller,Republican,House,OH,LORD ABBETT SHORT DURATION INCOME FUND,LALDX:US,5 Jun,9 May 2023,22,Undisclosed,BUY,1K–15K,3.85,20003763616
Max Miller,Republican,House,OH,PGIM HIGH YIELD FUND,PHYZX:US,5 Jun,9 May 2023,22,Undisclosed,SELL,1K–15K,4.61,20003763617
Max Miller,Republican,House,OH,LORD ABBETT SHORT DURATION INCOME FUND,LALDX:US,5 Jun,9 May 2023,22,Undisclosed,BUY,1K–15K,3.85,20003763618
Max Miller,Republican,House,OH,PGIM HIGH YIELD FUND,PHYZX:US,5 Jun,9 May 2023,22,Undisclosed,SELL,1K–15K,4.61,20003763619
Virginia Foxx,Republican,House,NC,Alliance Resource Partners LP,ARLP:US,5 Jun,8 May 2023,25,Joint,BUY,1K–15K,19.11,20003763589
Virginia Foxx,Republican,House,NC,Alliance Resource Partners LP,ARLP:US,5 Jun,10 May 2023,23,Joint,BUY,1K–15K,18.71,20003763590
Virginia Foxx,Republican,House,NC,Alliance Resource Partners LP,ARLP:US,5 Jun,16 May 2023,17,Joint,BUY,1K–15K,18.62,20003763591
Virginia Foxx,Republican,House,NC,Altria Group Inc,MO:US,5 Jun,1 May 2023,32,Joint,BUY,1K–15K,47.78,20003763592
Virginia Foxx,Republican,House,NC,AT&T Inc,T:US,5 Jun,2 May 2023,31,Joint,BUY,1K–15K,22.15,20003763593
Virginia Foxx,Republican,House,NC,CROSS TIMBERS ROYALTY TRUST,CRT:US,5 Jun,17 May 2023,16,Joint,BUY,1K–15K,19.8,20003763594
Virginia Foxx,Republican,House,NC,CROSS TIMBERS ROYALTY TRUST,CRT:US,5 Jun,1 May 2023,32,Joint,BUY,1K–15K,19.32,20003763595
Virginia Foxx,Republican,House,NC,FLEX LNG LTD,FLNG:US,5 Jun,16 May 2023,17,Joint,BUY,1K–15K,30.49,20003763596
