Michael McCaul,Republican,House,TX,Merck & Co Inc,MRK:US,17 Jul,18 Jun 2021,28,Child,SELL,15K–50K,76.61,20002640980
Michael McCaul,Republican,House,TX,Paramount Global Inc,PARA:US,17 Jul,9 Jun 2021,37,Child,SELL,15K–50K,42.25,20002640981
Michael McCaul,Republican,House,TX,RECURRING CAPITAL FUND II LP,N/A,17 Jul,17 Jun 2021,29,Spouse,BUY,15K–50K,N/A,20002640982
Michael McCaul,Republican,House,TX,RECURRING CAPITAL FUND II LP,N/A,17 Jul,17 Jun 2021,29,Child,BUY,15K–50K,N/A,20002640983
Josh Gottheimer,Democrat,House,NJ,Allianz SE,ALIZY:US,16 Jul,10 Jun 2021,35,Joint,BUY,1K–15K,26.559,20002471662
Josh Gottheimer,Democrat,House,NJ,Alphabet Inc,GOOGL:US,16 Jul,9 Jun 2021,36,Joint,BUY,1K–15K,"2,491.4",20002471663
Josh Gottheimer,Democrat,House,NJ,AtriCure Inc,ATRC:US,16 Jul,8 Jun 2021,37,Joint,SELL,1K–15K,73.77,20002471664
Josh Gottheimer,Democrat,House,NJ,Berkshire Hathaway Inc,BRK/B:US,16 Jul,24 Jun 2021,21,Joint,SELL,1K–15K,275.49,20002471665
Josh Gottheimer,Democrat,House,NJ,Biogen Inc,BIIB:US,16 Jul,8 Jun 2021,37,Joint,BUY,1K–15K,395.37,20002471666
Josh Gottheimer,Democrat,House,NJ,Boot Barn Holdings Inc,BOOT:US,16 Jul,8 Jun 2021,37,Joint,SELL,1K–15K,75.18,20002471667
Josh Gottheimer,Democrat,House,NJ,The Coca-Cola Co,KO:US,16 Jul,24 Jun 2021,21,Undisclosed,SELL,1K–15K,54.39,20002471668
Josh Gottheimer,Democrat,House,NJ,Cognizant Technology Solutions Corp,CTSH:US,16 Jul,15 Jun 2021,30,Joint,SELL,1K–15K,70.35,20002471669
