Ron Wyden,Democrat,Senate,OR,KLA Corp,KLAC:US,10 Apr,6 Apr 2021,3,Child,SELL,1K–15K,346.6,10000046591
Ron Wyden,Democrat,Senate,OR,KLA Corp,KLAC:US,10 Apr,6 Apr 2021,3,Child,SELL,1K–15K,346.6,10000046592
Ron Wyden,Democrat,Senate,OR,KLA Corp,KLAC:US,10 Apr,6 Apr 2021,3,Child,SELL,1K–15K,346.6,10000046593
Bob Gibbs,Republican,House,OH,Hall of Fame Resort & Entertainment Co,HOFV:US,10 Apr,1 Apr 2021,8,Undisclosed,BUY,1K–15K,4.93,20001630272
Kevin Hern,Republican,House,OK,Devon Energy Corp,DVN:US,10 Apr,31 Mar 2021,9,Joint,BUY,1K–15K,21.85,20001630273
Kevin Hern,Republican,House,OK,The Home Depot Inc,HD:US,10 Apr,25 Mar 2021,15,Joint,BUY,1K–15K,297.18,20001630275
Kevin Hern,Republican,House,OK,The Williams Cos Inc,WMB:US,10 Apr,29 Mar 2021,11,Joint,BUY,1K–15K,24.04,20001630277
Jim Langevin,Democrat,House,RI,Meta Platforms Inc,META:US,10 Apr,15 Mar 2021,25,Undisclosed,SELL,1K–15K,N/A,20001630284
Jim Langevin,Democrat,House,RI,Meta Platforms Inc,META:US,10 Apr,23 Mar 2021,17,Undisclosed,BUY,1K–15K,N/A,20001630285
Jim Langevin,Democrat,House,RI,Generac Holdings Inc,GNRC:US,10 Apr,29 Mar 2021,11,Undisclosed,BUY,1K–15K,303.14,20001630287
Jim Langevin,Democrat,House,RI,Generac Holdings Inc,GNRC:US,10 Apr,31 Mar 2021,9,Undisclosed,SELL,1K–15K,N/A,20001630288
Jim Langevin,Democrat,House,RI,Roku Inc,ROKU:US,10 Apr,26 Mar 2021,14,Undisclosed,BUY,1K–15K,300.0,20001630289
