John Curtis,Republican,House,UT,Johnson & Johnson,JNJ:US,5 Oct,13 Sept 2023,21,Joint,SELL,1K–15K,163.99,20003767514
John Curtis,Republican,House,UT,Palo Alto Networks Inc,PANW:US,5 Oct,13 Sept 2023,21,Joint,BUY,1K–15K,246.29,20003767515
John Curtis,Republican,House,UT,STATE OF TEXAS,N/A,5 Oct,22 Sept 2023,12,Joint,BUY,1K–15K,N/A,20003767516
John Curtis,Republican,House,UT,Union Pacific Corp,UNP:US,5 Oct,13 Sept 2023,21,Joint,SELL,1K–15K,212.13,20003767517
John Curtis,Republican,House,UT,Waste Management Inc,WM:US,5 Oct,13 Sept 2023,21,Joint,SELL,1K–15K,160.4,20003767518
Michael Burgess,Republican,House,TX,Blackstone Group Inc,BX:US,4 Oct,25 Sept 2023,8,Spouse,SELL,15K–50K,110.3,20003767507
Michael Burgess,Republican,House,TX,Merck & Co Inc,MRK:US,4 Oct,13 Sept 2023,20,Undisclosed,SELL,1K–15K,107.81,20003767508
Michael Burgess,Republican,House,TX,Microsoft Corp,MSFT:US,4 Oct,15 Sept 2023,18,Undisclosed,SELL,15K–50K,330.22,20003767509
Sheldon Whitehouse,Democrat,Senate,RI,KENVUE INC,KVUE:US,3 Oct,24 Aug 2023,40,Self,RECEIVE,1K–15K,N/A,10000061445
Sheldon Whitehouse,Democrat,Senate,RI,Johnson & Johnson,JNJ:US,3 Oct,24 Aug 2023,40,Self,EXCHANGE,1K–15K,N/A,10000061446
Sheldon Whitehouse,Democrat,Senate,RI,Johnson & Johnson,JNJ:US,3 Oct,24 Aug 2023,40,Spouse,EXCHANGE,1K–15K,N/A,10000061447
Sheldon Whitehouse,Democrat,Senate,RI,KENVUE INC,KVUE:US,3 Oct,24 Aug 2023,40,Spouse,RECEIVE,1K–15K,N/A,10000061448
