Tommy Tuberville,Republican,Senate,AL,Calix Inc,CALX:US,24 Jul,27 Apr 2021,87,Joint,SELL,1K–15K,N/A,10000053703
Tommy Tuberville,Republican,Senate,AL,Calix Inc,CALX:US,24 Jul,27 Apr 2021,87,Joint,SELL,1K–15K,N/A,10000053704
Tommy Tuberville,Republican,Senate,AL,Invesco QQQ Trust Series 1,QQQ:US,24 Jul,26 Apr 2021,88,Joint,SELL,1K–15K,N/A,10000053705
Tommy Tuberville,Republican,Senate,AL,CSX Corp,CSX:US,24 Jul,21 Apr 2021,93,Joint,BUY,1K–15K,N/A,10000053706
Tommy Tuberville,Republican,Senate,AL,ChannelAdvisor Corp,ECOM:US,24 Jul,21 Apr 2021,93,Joint,SELL,1K–15K,N/A,10000053707
Tommy Tuberville,Republican,Senate,AL,Microsoft Corp,MSFT:US,24 Jul,20 Apr 2021,94,Joint,BUY,1K–15K,N/A,10000053708
Tommy Tuberville,Republican,Senate,AL,Meta Platforms Inc,META:US,24 Jul,20 Apr 2021,94,Joint,BUY,1K–15K,N/A,10000053709
Tommy Tuberville,Republican,Senate,AL,ChannelAdvisor Corp,ECOM:US,24 Jul,19 Apr 2021,95,Joint,SELL,1K–15K,N/A,10000053710
Tommy Tuberville,Republican,Senate,AL,Cleveland-Cliffs Inc,CLF:US,24 Jul,19 Apr 2021,95,Joint,SELL,15K–50K,N/A,10000053711
Tommy Tuberville,Republican,Senate,AL,Cleveland-Cliffs Inc,CLF:US,24 Jul,19 Apr 2021,95,Joint,SELL,15K–50K,N/A,10000053712
Tommy Tuberville,Republican,Senate,AL,Cleveland-Cliffs Inc,CLF:US,24 Jul,19 Apr 2021,95,Joint,BUY,50K–100K,17.39,10000053713
Tommy Tuberville,Republican,Senate,AL,Alcoa Corp,AA:US,24 Jul,19 Apr 2021,95,Joint,SELL,50K–100K,36.03,10000053714
