Josh Gottheimer,Democrat,House,NJ,Morgan Stanley,MS:US,22 Apr,17 Mar 2021,35,Joint,BUY,1K–15K,83.86,20001635457
Josh Gottheimer,Democrat,House,NJ,Norfolk Southern Corp,NSC:US,22 Apr,23 Mar 2021,29,Joint,BUY,1K–15K,260.27,20001635458
Josh Gottheimer,Democrat,House,NJ,NVIDIA Corporation,NVDA:US,22 Apr,17 Mar 2021,35,Joint,SELL,1K–15K,533.65,20001635459
Josh Gottheimer,Democrat,House,NJ,NVIDIA Corporation,NVDA:US,22 Apr,15 Mar 2021,37,Joint,SELL,1K–15K,527.65,20001635460
Josh Gottheimer,Democrat,House,NJ,QUALCOMM Inc,QCOM:US,22 Apr,15 Mar 2021,37,Joint,SELL,1K–15K,131.64,20001635461
Josh Gottheimer,Democrat,House,NJ,Roku Inc,ROKU:US,22 Apr,15 Mar 2021,37,Joint,BUY,1K–15K,362.92,20001635463
Josh Gottheimer,Democrat,House,NJ,ServiceNow Inc,NOW:US,22 Apr,17 Mar 2021,35,Joint,SELL,1K–15K,485.0,20001635465
Josh Gottheimer,Democrat,House,NJ,Shopify Inc,SHOP:US,22 Apr,16 Mar 2021,36,Joint,SELL,1K–15K,"1,143.17",20001635466
Josh Gottheimer,Democrat,House,NJ,Snap Inc,SNAP:US,22 Apr,31 Mar 2021,21,Joint,SELL,1K–15K,52.29,20001635467
Josh Gottheimer,Democrat,House,NJ,Block Inc,SQ:US,22 Apr,15 Mar 2021,37,Joint,SELL,1K–15K,251.23,20001635468
Josh Gottheimer,Democrat,House,NJ,SS&C Technologies Holdings Inc,SSNC:US,22 Apr,22 Mar 2021,30,Joint,BUY,1K–15K,69.07,20001635469
Josh Gottheimer,Democrat,House,NJ,SVB Financial Group,SIVBQ:US,22 Apr,15 Mar 2021,37,Joint,BUY,1K–15K,551.12,20001635470
