Diana Harshbarger,Republican,House,TN,Thermo Fisher Scientific Inc,TMO:US,5 Sept,22 Jul 2022,40,Undisclosed,SELL,1K–15K,561.54,20003752288
Diana Harshbarger,Republican,House,TN,Thermo Fisher Scientific Inc,TMO:US,5 Sept,22 Jul 2022,40,Joint,SELL,1K–15K,561.54,20003752289
Diana Harshbarger,Republican,House,TN,Walmart Inc,WMT:US,5 Sept,22 Jul 2022,40,Undisclosed,SELL,1K–15K,132.21,20003752290
Diana Harshbarger,Republican,House,TN,Walmart Inc,WMT:US,5 Sept,22 Jul 2022,40,Undisclosed,SELL,1K–15K,132.21,20003752291
Diana Harshbarger,Republican,House,TN,Walmart Inc,WMT:US,5 Sept,22 Jul 2022,40,Spouse,SELL,1K–15K,132.21,20003752292
Diana Harshbarger,Republican,House,TN,Adobe Inc,ADBE:US,5 Sept,25 Jul 2022,37,Undisclosed,BUY,1K–15K,391.96,20003752293
Diana Harshbarger,Republican,House,TN,Adobe Inc,ADBE:US,5 Sept,25 Jul 2022,37,Spouse,BUY,1K–15K,391.96,20003752294
Diana Harshbarger,Republican,House,TN,Adobe Inc,ADBE:US,5 Sept,25 Jul 2022,37,Joint,BUY,1K–15K,391.96,20003752295
Diana Harshbarger,Republican,House,TN,Adobe Inc,ADBE:US,5 Sept,25 Jul 2022,37,Undisclosed,BUY,1K–15K,391.96,20003752296
Diana Harshbarger,Republican,House,TN,Adobe Inc,ADBE:US,5 Sept,25 Jul 2022,37,Undisclosed,BUY,1K–15K,391.96,20003752297
Diana Harshbarger,Republican,House,TN,Adobe Inc,ADBE:US,5 Sept,25 Jul 2022,37,Joint,BUY,1K–15K,391.96,20003752298
Diana Harshbarger,Republican,House,TN,Adobe Inc,ADBE:US,5 Sept,25 Jul 2022,37,Spouse,BUY,1K–15K,391.96,20003752299
