Daniel S. Goldman,Democrat,House,NY,Brambles Ltd,BXBLY:US,14 Aug,10 Jul 2023,34,Undisclosed,SELL,15K–50K,18.574,20003766129
Daniel S. Goldman,Democrat,House,NY,Brenntag SE,BNTGY:US,14 Aug,10 Jul 2023,34,Undisclosed,SELL,1K–15K,15.332,20003766130
Daniel S. Goldman,Democrat,House,NY,Bridgestone Corp,BRDCY:US,14 Aug,10 Jul 2023,34,Undisclosed,SELL,1K–15K,20.221,20003766131
Daniel S. Goldman,Democrat,House,NY,Bristol-Myers Squibb Co,BMY:US,14 Aug,12 Jul 2023,32,Undisclosed,SELL,15K–50K,62.28,20003766132
Daniel S. Goldman,Democrat,House,NY,British American Tobacco PLC,BTI:US,14 Aug,10 Jul 2023,34,Undisclosed,SELL,50K–100K,32.83,20003766133
Daniel S. Goldman,Democrat,House,NY,The British Land Co PLC,BTLCY:US,14 Aug,10 Jul 2023,34,Undisclosed,SELL,1K–15K,3.886,20003766134
Daniel S. Goldman,Democrat,House,NY,Brookfield Renewable Corp,BEPC:US,14 Aug,12 Jul 2023,32,Undisclosed,SELL,1K–15K,31.88,20003766135
Daniel S. Goldman,Democrat,House,NY,Burberry Group PLC,BURBY:US,14 Aug,10 Jul 2023,34,Undisclosed,SELL,1K–15K,26.069,20003766136
Daniel S. Goldman,Democrat,House,NY,Bureau Veritas SA,BVVBY:US,14 Aug,10 Jul 2023,34,Undisclosed,SELL,1K–15K,51.27,20003766137
Daniel S. Goldman,Democrat,House,NY,Cadence Bank,CADE:US,14 Aug,12 Jul 2023,32,Undisclosed,SELL,1K–15K,20.92,20003766138
Daniel S. Goldman,Democrat,House,NY,Canon Inc,CAJ:US,14 Aug,10 Jul 2023,34,Undisclosed,SELL,15K–50K,26.34,20003766139
Daniel S. Goldman,Democrat,House,NY,Capgemini SE,CGEMY:US,14 Aug,10 Jul 2023,34,Undisclosed,SELL,15K–50K,37.199,20003766140
