Pete Sessions,Republican,House,TX,American Tower Corp,AMT:US,4 May,12 Apr 2021,21,Spouse,BUY,1K–15K,241.5,20001640163
Pete Sessions,Republican,House,TX,ARES CAPITAL CORPORATION,ARCC:US,4 May,20 Apr 2021,13,Undisclosed,BUY,1K–15K,19.45,20001640164
Pete Sessions,Republican,House,TX,AT&T Inc,T:US,4 May,20 Apr 2021,13,Undisclosed,BUY,1K–15K,29.89,20001640165
Pete Sessions,Republican,House,TX,C3.ai Inc,AI:US,4 May,19 Apr 2021,14,Undisclosed,BUY,< 1K,62.1,20001640166
Pete Sessions,Republican,House,TX,The Coca-Cola Co,KO:US,4 May,19 Apr 2021,14,Spouse,BUY,1K–15K,54.0,20001640167
Pete Sessions,Republican,House,TX,Crown Castle International Corp,CCI:US,4 May,3 May 2021,0,Undisclosed,BUY,1K–15K,187.7,20001640168
Pete Sessions,Republican,House,TX,International Business Machines Corp,IBM:US,4 May,30 Apr 2021,3,Spouse,BUY,1K–15K,141.88,20001640169
Pete Sessions,Republican,House,TX,Lowe's Cos Inc,LOW:US,4 May,14 Apr 2021,19,Undisclosed,BUY,1K–15K,201.52,20001640171
Pete Sessions,Republican,House,TX,Lowe's Cos Inc,LOW:US,4 May,26 Apr 2021,7,Undisclosed,BUY,1K–15K,199.19,20001640172
Pete Sessions,Republican,House,TX,Microsoft Corp,MSFT:US,4 May,3 May 2021,0,Undisclosed,BUY,1K–15K,251.86,20001640173
Pete Sessions,Republican,House,TX,salesforce.com Inc,CRM:US,4 May,19 Apr 2021,14,Spouse,BUY,1K–15K,230.5,20001640175
Don Beyer,Democrat,House,VA,BLACKROCK LIQUIDITY FUNDS FEDFUND DOLLAR,TDDXX:US,2 May,14 Apr 2021,17,Joint,BUY,1K–15K,0.99,20001639703
