Ro Khanna,Democrat,House,CA,Willis Towers Watson PLC,WTW:US,9 Sept,1 Aug 2022,38,Child,BUY,1K–15K,203.82,20003753008
Ro Khanna,Democrat,House,CA,Lincoln National Corp,LNC:US,9 Sept,1 Aug 2022,38,Child,BUY,1K–15K,50.9,20003753009
Ro Khanna,Democrat,House,CA,Synovus Financial Corp,SNV:US,9 Sept,1 Aug 2022,38,Child,BUY,1K–15K,40.33,20003753010
Ro Khanna,Democrat,House,CA,Bank of America Corp,BAC:US,9 Sept,1 Aug 2022,38,Child,SELL,15K–50K,33.71,20003753011
Ro Khanna,Democrat,House,CA,Microsoft Corp,MSFT:US,9 Sept,1 Aug 2022,38,Child,SELL,15K–50K,278.01,20003753012
Ro Khanna,Democrat,House,CA,Alphabet Inc,GOOGL:US,9 Sept,1 Aug 2022,38,Child,SELL,15K–50K,114.86,20003753013
Ro Khanna,Democrat,House,CA,The Procter & Gamble Co,PG:US,9 Sept,1 Aug 2022,38,Child,SELL,15K–50K,142.9,20003753014
Ro Khanna,Democrat,House,CA,The Coca-Cola Co,KO:US,9 Sept,1 Aug 2022,38,Child,SELL,1K–15K,64.52,20003753015
Ro Khanna,Democrat,House,CA,Target Corp,TGT:US,9 Sept,1 Aug 2022,38,Child,SELL,1K–15K,165.55,20003753016
Ro Khanna,Democrat,House,CA,The TJX Companies Inc,TJX:US,9 Sept,1 Aug 2022,38,Child,SELL,1K–15K,62.65,20003753017
Ro Khanna,Democrat,House,CA,NVIDIA Corporation,NVDA:US,9 Sept,1 Aug 2022,38,Child,SELL,1K–15K,184.41,20003753018
Ro Khanna,Democrat,House,CA,Gilead Sciences Inc,GILD:US,9 Sept,1 Aug 2022,38,Child,SELL,1K–15K,59.6,20003753019
