Ro Khanna,Democrat,House,CA,Apple Inc,AAPL:US,16 Sept,24 Aug 2021,22,Child,BUY,1K–15K,149.62,20003684936
Ro Khanna,Democrat,House,CA,American Electric Power Co Inc,AEP:US,16 Sept,4 Aug 2021,42,Child,BUY,1K–15K,88.83,20003684937
Ro Khanna,Democrat,House,CA,Synopsys Inc,SNPS:US,16 Sept,16 Aug 2021,30,Child,BUY,1K–15K,294.42,20003684938
Ro Khanna,Democrat,House,CA,Caterpillar Inc,CAT:US,16 Sept,16 Aug 2021,30,Child,BUY,1K–15K,217.71,20003684939
Ro Khanna,Democrat,House,CA,The Bank of New York Mellon Corp,BK:US,16 Sept,16 Aug 2021,30,Child,BUY,1K–15K,54.27,20003684940
Ro Khanna,Democrat,House,CA,HP Inc,HPQ:US,16 Sept,16 Aug 2021,30,Child,BUY,1K–15K,29.44,20003684941
Ro Khanna,Democrat,House,CA,Boston Scientific Corp,BSX:US,16 Sept,6 Aug 2021,40,Child,BUY,1K–15K,44.7,20003684942
Ro Khanna,Democrat,House,CA,AFLAC Inc,AFL:US,16 Sept,6 Aug 2021,40,Child,BUY,1K–15K,56.24,20003684943
Ro Khanna,Democrat,House,CA,GLOBAL PAYMENTS Inc,GPN:US,16 Sept,18 Aug 2021,28,Child,BUY,1K–15K,166.34,20003684944
Ro Khanna,Democrat,House,CA,Cigna Corp,CI:US,16 Sept,6 Aug 2021,40,Child,BUY,1K–15K,209.3,20003684945
Ro Khanna,Democrat,House,CA,Alexandria Real Estate Equities Inc,ARE:US,16 Sept,6 Aug 2021,40,Child,BUY,1K–15K,208.06,20003684946
Ro Khanna,Democrat,House,CA,Teradyne Inc,TER:US,16 Sept,16 Aug 2021,30,Child,BUY,1K–15K,118.47,20003684947
