Michael McCaul,Republican,House,TX,STATE OF CONNECTICUT,N/A,25 Sept,3 Aug 2023,48,Child,BUY,100K–250K,N/A,20003767422
Michael McCaul,Republican,House,TX,CITIES OF DALLAS AND FORT WORTH TEXAS,N/A,25 Sept,10 Aug 2023,41,Child,BUY,100K–250K,N/A,20003767423
Michael McCaul,Republican,House,TX,CITY AND COUNTY OF DENVER COLORADO,N/A,25 Sept,23 Aug 2023,28,Child,BUY,50K–100K,N/A,20003767424
Michael McCaul,Republican,House,TX,FleetCor Technologies Inc,FLT:US,25 Sept,31 Aug 2023,20,Child,SELL,15K–50K,271.73,20003767425
Michael McCaul,Republican,House,TX,FORT BEND INDEPENDENT SCHOOL DISTRICT,N/A,25 Sept,1 Aug 2023,50,Child,BUY,50K–100K,N/A,20003767426
Michael McCaul,Republican,House,TX,FORT BEND INDEPENDENT SCHOOL DISTRICT,N/A,25 Sept,1 Aug 2023,50,Child,SELL,15K–50K,N/A,20003767427
Michael McCaul,Republican,House,TX,FORT BEND INDEPENDENT SCHOOL DISTRICT,N/A,25 Sept,2 Aug 2023,49,Child,SELL,1K–15K,N/A,20003767428
Michael McCaul,Republican,House,TX,Fortinet Inc,FTNT:US,25 Sept,8 Aug 2023,43,Child,BUY,15K–50K,58.57,20003767429
Michael McCaul,Republican,House,TX,Fortinet Inc,FTNT:US,25 Sept,23 Aug 2023,28,Child,BUY,15K–50K,59.19,20003767430
Michael McCaul,Republican,House,TX,Fortinet Inc,FTNT:US,25 Sept,31 Aug 2023,20,Child,BUY,15K–50K,60.21,20003767431
Michael McCaul,Republican,House,TX,CITY OF FRISCO,N/A,25 Sept,15 Aug 2023,36,Child,SELL,50K–100K,N/A,20003767432
Michael McCaul,Republican,House,TX,General Electric Co,GE:US,25 Sept,22 Aug 2023,29,Child,SELL,15K–50K,111.66,20003767433
