Greg Stanton,Democrat,House,AZ,McDonald's Corp,MCD:US,9 Nov,24 Oct 2023,16,Undisclosed,SELL,1K–15K,257.27,20003768394
Greg Stanton,Democrat,House,AZ,Medtronic PLC,MDT:US,9 Nov,24 Oct 2023,16,Undisclosed,SELL,1K–15K,71.96,20003768395
Greg Stanton,Democrat,House,AZ,Medtronic PLC,MDT:US,9 Nov,26 Sept 2023,44,Undisclosed,BUY,1K–15K,78.95,20003768396
Greg Stanton,Democrat,House,AZ,Merck & Co Inc,MRK:US,9 Nov,26 Sept 2023,44,Undisclosed,BUY,1K–15K,105.39,20003768397
Greg Stanton,Democrat,House,AZ,Merck & Co Inc,MRK:US,9 Nov,24 Oct 2023,16,Undisclosed,SELL,1K–15K,103.03,20003768398
Greg Stanton,Democrat,House,AZ,Meta Platforms Inc,META:US,9 Nov,26 Sept 2023,44,Undisclosed,BUY,1K–15K,298.96,20003768399
Greg Stanton,Democrat,House,AZ,Meta Platforms Inc,META:US,9 Nov,24 Oct 2023,16,Undisclosed,SELL,1K–15K,312.55,20003768400
Greg Stanton,Democrat,House,AZ,Microsoft Corp,MSFT:US,9 Nov,26 Sept 2023,44,Undisclosed,BUY,15K–50K,312.14,20003768401
Greg Stanton,Democrat,House,AZ,Microsoft Corp,MSFT:US,9 Nov,24 Oct 2023,16,Undisclosed,SELL,15K–50K,330.53,20003768402
Greg Stanton,Democrat,House,AZ,Mondelez International Inc,MDLZ:US,9 Nov,26 Sept 2023,44,Undisclosed,BUY,1K–15K,70.57,20003768403
Greg Stanton,Democrat,House,AZ,Mondelez International Inc,MDLZ:US,9 Nov,24 Oct 2023,16,Undisclosed,SELL,1K–15K,65.55,20003768404
Greg Stanton,Democrat,House,AZ,Morgan Stanley,MS:US,9 Nov,26 Sept 2023,44,Undisclosed,BUY,1K–15K,82.17,20003768405
