Ro Khanna,Democrat,House,CA,AFLAC Inc,AFL:US,15 Jun,5 May 2022,36,Spouse,SELL,1K–15K,58.03,20003742349
Ro Khanna,Democrat,House,CA,Paycom Software Inc,PAYC:US,15 Jun,23 May 2022,18,Spouse,SELL,1K–15K,274.38,20003742350
Ro Khanna,Democrat,House,CA,Insulet Corp,PODD:US,15 Jun,23 May 2022,18,Spouse,SELL,1K–15K,202.85,20003742351
Ro Khanna,Democrat,House,CA,Playtika Holding Corp,PLTK:US,15 Jun,23 May 2022,18,Spouse,SELL,1K–15K,13.8,20003742352
Ro Khanna,Democrat,House,CA,Ceridian HCM Holding Inc,CDAY:US,15 Jun,23 May 2022,18,Spouse,SELL,1K–15K,56.09,20003742353
Ro Khanna,Democrat,House,CA,Splunk Inc,SPLK:US,15 Jun,23 May 2022,18,Spouse,SELL,1K–15K,98.2,20003742354
Ro Khanna,Democrat,House,CA,Under Armour Inc,UAA:US,15 Jun,5 May 2022,36,Spouse,SELL,1K–15K,13.29,20003742355
Ro Khanna,Democrat,House,CA,American International Group Inc,AIG:US,15 Jun,23 May 2022,18,Spouse,SELL,1K–15K,56.93,20003742356
Ro Khanna,Democrat,House,CA,Keurig Dr Pepper Inc,KDP:US,15 Jun,23 May 2022,18,Spouse,SELL,1K–15K,34.96,20003742357
Ro Khanna,Democrat,House,CA,Penumbra Inc,PEN:US,15 Jun,23 May 2022,18,Spouse,SELL,1K–15K,142.49,20003742358
Ro Khanna,Democrat,House,CA,Blackstone Group Inc,BX:US,15 Jun,23 May 2022,18,Spouse,SELL,1K–15K,108.45,20003742359
Ro Khanna,Democrat,House,CA,Caesars Entertainment Inc,CZR:US,15 Jun,5 May 2022,36,Spouse,SELL,1K–15K,62.95,20003742360
