Blake Moore,Republican,House,UT,Vanguard Growth ETF,VUG:US,24 Jan,19 Jan 2024,5,Undisclosed,BUY,100K–250K,319.98,20003770410
Blake Moore,Republican,House,UT,The Walt Disney Co,DIS:US,24 Jan,19 Jan 2024,5,Undisclosed,SELL,1K–15K,93.06,20003770411
Blake Moore,Republican,House,UT,The Walt Disney Co,DIS:US,24 Jan,19 Jan 2024,5,Undisclosed,SELL,1K–15K,93.06,20003770412
Rudy Yakym,Republican,House,IN,US TREASURY BILLS,N/A,23 Jan,18 Jan 2024,4,Undisclosed,BUY,15K–50K,N/A,20003770372
Jared Moskowitz,Democrat,House,FL,Alphabet Inc,GOOGL:US,23 Jan,28 Dec 2023,25,Child,BUY,1K–15K,141.28,20003770331
Jared Moskowitz,Democrat,House,FL,Alphabet Inc,GOOGL:US,23 Jan,28 Dec 2023,25,Child,BUY,1K–15K,141.28,20003770332
Jared Moskowitz,Democrat,House,FL,Analog Devices Inc,ADI:US,23 Jan,28 Dec 2023,25,Child,BUY,1K–15K,200.24,20003770333
Jared Moskowitz,Democrat,House,FL,Best Buy Co Inc,BBY:US,23 Jan,28 Dec 2023,25,Child,SELL,1K–15K,78.46,20003770334
Jared Moskowitz,Democrat,House,FL,Dollar General Corporation,DG:US,23 Jan,28 Dec 2023,25,Child,SELL,1K–15K,135.55,20003770335
Jared Moskowitz,Democrat,House,FL,Dollar General Corporation,DG:US,23 Jan,28 Dec 2023,25,Child,SELL,1K–15K,135.55,20003770336
Jared Moskowitz,Democrat,House,FL,Eli Lilly and Co,LLY:US,23 Jan,28 Dec 2023,25,Child,BUY,1K–15K,580.85,20003770337
Jared Moskowitz,Democrat,House,FL,Eli Lilly and Co,LLY:US,23 Jan,28 Dec 2023,25,Child,BUY,1K–15K,580.85,20003770338
