Dwight Evans,Democrat,House,PA,RTX Corp,RTX:US,22 Nov,14 Nov 2022,7,Undisclosed,SELL,1K–15K,92.95,20003756295
Dwight Evans,Democrat,House,PA,Roche Holding AG,RHHBY:US,22 Nov,14 Nov 2022,7,Undisclosed,BUY,1K–15K,41.325,20003756296
Lois Frankel,Democrat,House,FL,Americold Realty Trust,COLD:US,21 Nov,27 Oct 2022,22,Undisclosed,BUY,1K–15K,23.76,20003756279
Lois Frankel,Democrat,House,FL,Cigna Corp,CI:US,21 Nov,2 Nov 2022,16,Undisclosed,SELL,1K–15K,320.86,20003756280
Lois Frankel,Democrat,House,FL,General Dynamics Corp,GD:US,21 Nov,19 Oct 2022,30,Undisclosed,BUY,1K–15K,239.37,20003756281
Lois Frankel,Democrat,House,FL,Halliburton Co,HAL:US,21 Nov,26 Oct 2022,23,Undisclosed,BUY,1K–15K,36.48,20003756282
Lois Frankel,Democrat,House,FL,Insperity Inc,NSP:US,21 Nov,24 Oct 2022,25,Undisclosed,SELL,1K–15K,109.24,20003756283
Lois Frankel,Democrat,House,FL,Insperity Inc,NSP:US,21 Nov,21 Oct 2022,28,Undisclosed,SELL,1K–15K,108.26,20003756284
Lois Frankel,Democrat,House,FL,Johnson & Johnson,JNJ:US,21 Nov,26 Oct 2022,23,Undisclosed,SELL,1K–15K,172.21,20003756285
Lois Frankel,Democrat,House,FL,Northrop Grumman Corp,NOC:US,21 Nov,19 Oct 2022,30,Undisclosed,SELL,1K–15K,510.91,20003756286
Lois Frankel,Democrat,House,FL,Pfizer Inc,PFE:US,21 Nov,26 Oct 2022,23,Undisclosed,BUY,1K–15K,46.06,20003756287
Lois Frankel,Democrat,House,FL,Prologis Inc,PLD:US,21 Nov,9 Nov 2022,9,Undisclosed,BUY,1K–15K,108.79,20003756288
