Ro Khanna,Democrat,House,CA,McKesson Corp,MCK:US,9 Feb,11 Jan 2023,27,Child,BUY,1K–15K,380.8,20003758666
Ro Khanna,Democrat,House,CA,Micron Technology Inc,MU:US,9 Feb,11 Jan 2023,27,Child,BUY,1K–15K,58.06,20003758667
Ro Khanna,Democrat,House,CA,Citigroup Inc,C:US,9 Feb,11 Jan 2023,27,Child,BUY,1K–15K,48.71,20003758668
Ro Khanna,Democrat,House,CA,Adobe Inc,ADBE:US,9 Feb,11 Jan 2023,27,Child,BUY,1K–15K,342.93,20003758669
Ro Khanna,Democrat,House,CA,Tyson Foods Inc,TSN:US,9 Feb,11 Jan 2023,27,Child,BUY,1K–15K,65.81,20003758670
Ro Khanna,Democrat,House,CA,Unitedhealth Group Inc,UNH:US,9 Feb,20 Jan 2023,18,Child,BUY,1K–15K,486.72,20003758671
Ro Khanna,Democrat,House,CA,Berkshire Hathaway Inc,BRK/B:US,9 Feb,11 Jan 2023,27,Child,BUY,1K–15K,320.37,20003758672
Ro Khanna,Democrat,House,CA,Crown Castle International Corp,CCI:US,9 Feb,11 Jan 2023,27,Child,BUY,1K–15K,151.59,20003758673
Ro Khanna,Democrat,House,CA,Laboratory Corp of America Holdings,LH:US,9 Feb,11 Jan 2023,27,Child,BUY,1K–15K,254.22,20003758674
Ro Khanna,Democrat,House,CA,Pfizer Inc,PFE:US,9 Feb,5 Jan 2023,33,Child,BUY,1K–15K,49.66,20003758675
Ro Khanna,Democrat,House,CA,Target Corp,TGT:US,9 Feb,11 Jan 2023,27,Child,BUY,1K–15K,158.97,20003758676
Ro Khanna,Democrat,House,CA,Ford Motor Co,F:US,9 Feb,20 Jan 2023,18,Child,BUY,1K–15K,12.4,20003758677
