Virginia Foxx,Republican,House,NC,NEWTEKONE INC,NEWT:US,13 Oct,6 Sept 2022,36,Joint,BUY,1K–15K,20.71,20003755064
Virginia Foxx,Republican,House,NC,NEWTEKONE INC,NEWT:US,13 Oct,19 Sept 2022,23,Joint,BUY,1K–15K,19.46,20003755065
Virginia Foxx,Republican,House,NC,NEWTEKONE INC,NEWT:US,13 Oct,20 Sept 2022,22,Joint,BUY,1K–15K,18.93,20003755066
Virginia Foxx,Republican,House,NC,Nucor Corp,NUE:US,13 Oct,14 Sept 2022,28,Joint,BUY,50K–100K,120.71,20003755067
Virginia Foxx,Republican,House,NC,San Juan Basin Royalty Trust,SJT:US,13 Oct,1 Sept 2022,41,Joint,BUY,1K–15K,11.67,20003755068
Virginia Foxx,Republican,House,NC,San Juan Basin Royalty Trust,SJT:US,13 Oct,26 Sept 2022,16,Joint,SELL,15K–50K,9.56,20003755069
Virginia Foxx,Republican,House,NC,USD Partners LP,USDP:US,13 Oct,16 Sept 2022,26,Joint,BUY,1K–15K,4.7,20003755070
Tommy Tuberville,Republican,Senate,AL,Microsoft Corp,MSFT:US,12 Oct,20 Sept 2022,22,Joint,SELL,1K–15K,N/A,10000060260
Tommy Tuberville,Republican,Senate,AL,United States Steel Corp,X:US,12 Oct,20 Sept 2022,22,Joint,SELL,1K–15K,N/A,10000060261
Tommy Tuberville,Republican,Senate,AL,United States Steel Corp,X:US,12 Oct,19 Sept 2022,23,Joint,BUY,100K–250K,20.49,10000060262
Tommy Tuberville,Republican,Senate,AL,Microsoft Corp,MSFT:US,12 Oct,19 Sept 2022,23,Joint,BUY,250K–500K,244.52,10000060263
Tommy Tuberville,Republican,Senate,AL,ARK ETF Trust - ARK Innovation ETF,ARKK:US,12 Oct,19 Sept 2022,23,Joint,BUY,1K–15K,42.49,10000060264
