Chuck Fleischmann,Republican,House,TN,iShares Trust - iShares Long-Term Corporate Bond ETF,IGLB:US,13 May,22 Apr 2021,20,Joint,BUY,1K–15K,67.98,20001641562
Chuck Fleischmann,Republican,House,TN,iShares Core MSCI Emerging Markets ETF,IEMG:US,13 May,22 Apr 2021,20,Joint,BUY,1K–15K,65.22,20001641563
Chuck Fleischmann,Republican,House,TN,iShares MSCI United Kingdom ETF,EWU:US,13 May,22 Apr 2021,20,Joint,BUY,1K–15K,32.26,20001641564
Chuck Fleischmann,Republican,House,TN,SPDR S&P 600 Small Cap Growth ETF,SLYG:US,13 May,22 Apr 2021,20,Joint,SELL,1K–15K,86.48,20001641565
Chuck Fleischmann,Republican,House,TN,SPDR Portfolio S&P 500 Growth ETF,SPYG:US,13 May,22 Apr 2021,20,Joint,SELL,1K–15K,59.7,20001641566
Chuck Fleischmann,Republican,House,TN,SPDR Series Trust - SPDR Portfolio S&P 500 Value ETF,SPYV:US,13 May,22 Apr 2021,20,Joint,BUY,1K–15K,38.75,20001641567
Chuck Fleischmann,Republican,House,TN,SPDR S&P 400 Mid Cap Growth ETF,MDYG:US,13 May,22 Apr 2021,20,Joint,SELL,1K–15K,78.16,20001641568
Chuck Fleischmann,Republican,House,TN,SPDR S&P 400 Mid Cap Value ETF,MDYV:US,13 May,22 Apr 2021,20,Joint,SELL,1K–15K,67.38,20001641569
Chuck Fleischmann,Republican,House,TN,Vanguard Real Estate ETF,VNQ:US,13 May,22 Apr 2021,20,Joint,SELL,1K–15K,97.21,20001641570
Trey Hollingsworth,Republican,House,IN,Magellan Midstream Partners LP,MMP:US,13 May,20 Apr 2021,22,Undisclosed,BUY,15K–50K,45.49,20001642373
Trey Hollingsworth,Republican,House,IN,Magellan Midstream Partners LP,MMP:US,13 May,5 May 2021,7,Undisclosed,BUY,50K–100K,48.06,20001642374
Trey Hollingsworth,Republican,House,IN,Magellan Midstream Partners LP,MMP:US,13 May,7 May 2021,5,Undisclosed,BUY,50K–100K,47.95,20001642375
