Ro Khanna,Democrat,House,CA,Micron Technology Inc,MU:US,15 Jun,20 May 2022,21,Spouse,BUY,1K–15K,68.9,20003741905
Ro Khanna,Democrat,House,CA,Stryker Corp,SYK:US,15 Jun,5 May 2022,36,Spouse,BUY,1K–15K,241.36,20003741906
Ro Khanna,Democrat,House,CA,DuPont De Nemours Inc,DD:US,15 Jun,23 May 2022,18,Spouse,BUY,1K–15K,65.47,20003741907
Ro Khanna,Democrat,House,CA,Humana Inc,HUM:US,15 Jun,5 May 2022,36,Spouse,BUY,1K–15K,434.0,20003741908
Ro Khanna,Democrat,House,CA,International Business Machines Corp,IBM:US,15 Jun,5 May 2022,36,Spouse,BUY,1K–15K,135.92,20003741909
Ro Khanna,Democrat,House,CA,Resmed Inc,RMD:US,15 Jun,23 May 2022,18,Spouse,BUY,1K–15K,198.46,20003741910
Ro Khanna,Democrat,House,CA,QUALCOMM Inc,QCOM:US,15 Jun,23 May 2022,18,Spouse,BUY,1K–15K,132.12,20003741911
Ro Khanna,Democrat,House,CA,ANSYS Inc,ANSS:US,15 Jun,5 May 2022,36,Spouse,BUY,1K–15K,272.67,20003741912
Ro Khanna,Democrat,House,CA,Walmart Inc,WMT:US,15 Jun,5 May 2022,36,Spouse,BUY,1K–15K,152.74,20003741913
Ro Khanna,Democrat,House,CA,Accenture PLC,ACN:US,15 Jun,5 May 2022,36,Spouse,BUY,1K–15K,298.7,20003741914
Ro Khanna,Democrat,House,CA,Verizon Communications Inc,VZ:US,15 Jun,5 May 2022,36,Spouse,BUY,1K–15K,47.84,20003741915
Ro Khanna,Democrat,House,CA,IAC/InterActiveCorp,IAC:US,15 Jun,5 May 2022,36,Spouse,BUY,1K–15K,81.78,20003741916
