Debbie Wasserman Schultz,Democrat,House,FL,Patterson-UTI Energy Inc,PTEN:US,2 Jun,20 May 2022,12,Undisclosed,SELL,1K–15K,15.8,20003724024
Debbie Wasserman Schultz,Democrat,House,FL,Patterson-UTI Energy Inc,PTEN:US,2 Jun,20 May 2022,12,Undisclosed,SELL,1K–15K,15.8,20003724025
Debbie Wasserman Schultz,Democrat,House,FL,Patterson-UTI Energy Inc,PTEN:US,2 Jun,20 May 2022,12,Undisclosed,SELL,1K–15K,15.8,20003724026
Mark Green,Republican,House,TN,Energy Transfer LP,ET:US,1 Jun,26 May 2022,5,Undisclosed,SELL,15K–50K,11.57,20003724023
Don Beyer,Democrat,House,VA,NEW YORK CITY TRANSITIONAL FINANCE AUTHORITY,N/A,1 Jun,2 May 2022,30,Joint,SELL,15K–50K,N/A,20003724022
Michael McCaul,Republican,House,TX,Netflix Inc,NFLX:US,27 May,22 Apr 2022,33,Spouse,BUY,100K–250K,215.52,20003723923
Michael McCaul,Republican,House,TX,Astrazeneca PLC,AZN:US,27 May,28 Apr 2022,27,Spouse,BUY,100K–250K,67.22,20003723924
Michael McCaul,Republican,House,TX,SPECIAL SCHOOL DISTRICT NO 1 MINNEAPOLIS MINNESOTA,N/A,27 May,7 Apr 2022,48,Spouse,BUY,100K–250K,N/A,20003723925
Michael McCaul,Republican,House,TX,MASSACHUSETTS DEPARTMENT OF TRANSPORTATION,N/A,27 May,5 Apr 2022,50,Spouse,BUY,100K–250K,N/A,20003723926
Michael McCaul,Republican,House,TX,O'Reilly Automotive Inc,ORLY:US,27 May,28 Apr 2022,27,Spouse,BUY,50K–100K,623.28,20003723927
Michael McCaul,Republican,House,TX,Ferguson PLC,FERG:US,27 May,21 Apr 2022,34,Spouse,BUY,50K–100K,138.91,20003723928
Michael McCaul,Republican,House,TX,NEW YORK CITY HOUSING DEVELOPMENT CORP,N/A,27 May,22 Apr 2022,33,Spouse,BUY,50K–100K,N/A,20003723929
