Ro Khanna,Democrat,House,CA,Southwest Airlines Co,LUV:US,11 Jul,16 Jun 2022,21,Spouse,SELL,1K–15K,34.98,20003750358
Ro Khanna,Democrat,House,CA,Westinghouse Air Brake Technologies Corp,WAB:US,11 Jul,21 Jun 2022,16,Spouse,SELL,1K–15K,84.62,20003750359
Ro Khanna,Democrat,House,CA,AT&T Inc,T:US,11 Jul,30 Jun 2022,7,Spouse,SELL,1K–15K,20.96,20003750360
Ro Khanna,Democrat,House,CA,BROOMFIELD CITY COLORADO,N/A,11 Jul,1 Jun 2022,36,Spouse,BUY,50K–100K,N/A,20003750361
Ro Khanna,Democrat,House,CA,ILLINOIS FINANCE AUTHORITY,N/A,11 Jul,3 Jun 2022,34,Spouse,BUY,50K–100K,N/A,20003750362
Ro Khanna,Democrat,House,CA,VILLAGE OF NEW LENOX WILL COUNTY ILLINOIS,N/A,11 Jul,1 Jun 2022,36,Spouse,BUY,50K–100K,N/A,20003750363
Ro Khanna,Democrat,House,CA,WASHINGTON KING COUNTY,N/A,11 Jul,1 Jun 2022,36,Spouse,BUY,15K–50K,N/A,20003750364
Ro Khanna,Democrat,House,CA,PORT WASHINGTON SAUKVILLE SCHOOL DISTRICT,N/A,11 Jul,1 Jun 2022,36,Spouse,BUY,1K–15K,N/A,20003750365
Ro Khanna,Democrat,House,CA,STATE OF WISCONSIN,N/A,11 Jul,3 Jun 2022,34,Spouse,BUY,1K–15K,N/A,20003750366
Ro Khanna,Democrat,House,CA,CITY OF COLUMBUS OHIO,N/A,11 Jul,3 Jun 2022,34,Spouse,BUY,1K–15K,N/A,20003750367
Ro Khanna,Democrat,House,CA,STATE OF MISSOURI,N/A,11 Jul,3 Jun 2022,34,Spouse,BUY,1K–15K,N/A,20003750368
Ro Khanna,Democrat,House,CA,NORTH SLOPE BOROUGH ALASKA,N/A,11 Jul,1 Jun 2022,36,Spouse,BUY,1K–15K,N/A,20003750369
