Diana Harshbarger,Republican,House,TN,Etsy Inc,ETSY:US,17 Aug,13 May 2021,95,Spouse,BUY,1K–15K,156.59,20003672056
Diana Harshbarger,Republican,House,TN,Etsy Inc,ETSY:US,17 Aug,13 May 2021,95,Undisclosed,BUY,1K–15K,156.59,20003672057
Diana Harshbarger,Republican,House,TN,Etsy Inc,ETSY:US,17 Aug,13 May 2021,95,Joint,BUY,1K–15K,156.59,20003672058
Diana Harshbarger,Republican,House,TN,Etsy Inc,ETSY:US,17 Aug,13 May 2021,95,Undisclosed,BUY,1K–15K,156.59,20003672059
Diana Harshbarger,Republican,House,TN,Linde PLC,LIN:US,17 Aug,14 May 2021,94,Undisclosed,BUY,1K–15K,301.17,20003672060
Diana Harshbarger,Republican,House,TN,Linde PLC,LIN:US,17 Aug,14 May 2021,94,Joint,BUY,1K–15K,301.17,20003672061
Diana Harshbarger,Republican,House,TN,Linde PLC,LIN:US,17 Aug,14 May 2021,94,Spouse,BUY,1K–15K,301.17,20003672062
Diana Harshbarger,Republican,House,TN,Citigroup Inc,C:US,17 Aug,14 May 2021,94,Spouse,SELL,1K–15K,76.56,20003672063
Diana Harshbarger,Republican,House,TN,Reinsurance Group of America Inc,RGA:US,17 Aug,14 May 2021,94,Undisclosed,SELL,1K–15K,128.05,20003672064
Diana Harshbarger,Republican,House,TN,Reinsurance Group of America Inc,RGA:US,17 Aug,14 May 2021,94,Undisclosed,SELL,1K–15K,128.05,20003672065
Diana Harshbarger,Republican,House,TN,Citigroup Inc,C:US,17 Aug,14 May 2021,94,Undisclosed,SELL,1K–15K,76.56,20003672066
Diana Harshbarger,Republican,House,TN,The TJX Companies Inc,TJX:US,17 Aug,14 May 2021,94,Undisclosed,SELL,1K–15K,72.43,20003672067
