Ro Khanna,Democrat,House,CA,Citigroup Inc,C:US,8 Dec,9 Nov 2021,28,Spouse,SELL,50K–100K,67.99,20003708424
Ro Khanna,Democrat,House,CA,Pfizer Inc,PFE:US,8 Dec,5 Nov 2021,32,Spouse,SELL,50K–100K,48.61,20003708425
Ro Khanna,Democrat,House,CA,CVS Health Corp,CVS:US,8 Dec,9 Nov 2021,28,Spouse,SELL,50K–100K,92.76,20003708426
Ro Khanna,Democrat,House,CA,Philip Morris International Inc,PM:US,8 Dec,9 Nov 2021,28,Spouse,SELL,50K–100K,93.67,20003708427
Ro Khanna,Democrat,House,CA,Accenture PLC,ACN:US,8 Dec,9 Nov 2021,28,Spouse,SELL,15K–50K,367.47,20003708428
Ro Khanna,Democrat,House,CA,Danaher Corp,DHR:US,8 Dec,9 Nov 2021,28,Spouse,SELL,15K–50K,299.19,20003708429
Ro Khanna,Democrat,House,CA,Pfizer Inc,PFE:US,8 Dec,9 Nov 2021,28,Spouse,SELL,15K–50K,47.3,20003708430
Ro Khanna,Democrat,House,CA,Meta Platforms Inc,META:US,8 Dec,9 Nov 2021,28,Spouse,SELL,15K–50K,335.37,20003708431
Ro Khanna,Democrat,House,CA,Becton Dickinson and Co,BDX:US,8 Dec,9 Nov 2021,28,Spouse,SELL,15K–50K,243.66,20003708432
Ro Khanna,Democrat,House,CA,Intel Corp,INTC:US,8 Dec,9 Nov 2021,28,Spouse,SELL,15K–50K,51.2,20003708433
Ro Khanna,Democrat,House,CA,Fidelity National Information Services Inc,FIS:US,8 Dec,9 Nov 2021,28,Spouse,SELL,15K–50K,115.47,20003708434
Ro Khanna,Democrat,House,CA,Intuit Inc,INTU:US,8 Dec,9 Nov 2021,28,Spouse,SELL,15K–50K,612.78,20003708435
