Chris Jacobs,Republican,House,NY,RENOVARO INC,ENOB:US,13 Dec,8 Nov 2022,34,Undisclosed,SELL,1K–15K,1.78,20003757775
Chris Jacobs,Republican,House,NY,Exxon Mobil Corp,XOM:US,13 Dec,8 Nov 2022,34,Undisclosed,BUY,1K–15K,114.0,20003757776
Chris Jacobs,Republican,House,NY,FLEX LNG LTD,FLNG:US,13 Dec,8 Nov 2022,34,Undisclosed,BUY,1K–15K,34.66,20003757777
Chris Jacobs,Republican,House,NY,GEVO INC,GEVO:US,13 Dec,8 Nov 2022,34,Undisclosed,SELL,1K–15K,2.23,20003757778
Chris Jacobs,Republican,House,NY,IMMUNOVANT INC,IMVT:US,13 Dec,8 Nov 2022,34,Undisclosed,BUY,1K–15K,12.01,20003757779
Chris Jacobs,Republican,House,NY,Helix Energy Solutions Group Inc,HLX:US,13 Dec,8 Nov 2022,34,Undisclosed,BUY,1K–15K,6.85,20003757780
Chris Jacobs,Republican,House,NY,Helmerich & Payne Inc,HP:US,13 Dec,8 Nov 2022,34,Undisclosed,BUY,1K–15K,52.22,20003757781
Chris Jacobs,Republican,House,NY,The Home Depot Inc,HD:US,13 Dec,8 Nov 2022,34,Undisclosed,SELL,1K–15K,291.14,20003757782
Chris Jacobs,Republican,House,NY,Johnson & Johnson,JNJ:US,13 Dec,8 Nov 2022,34,Undisclosed,BUY,1K–15K,173.84,20003757783
Chris Jacobs,Republican,House,NY,JPMorgan Chase & Co,JPM:US,13 Dec,8 Nov 2022,34,Undisclosed,BUY,1K–15K,131.45,20003757784
Chris Jacobs,Republican,House,NY,KODIAK SCIENCES INC,KOD:US,13 Dec,8 Nov 2022,34,Undisclosed,SELL,1K–15K,6.85,20003757785
Chris Jacobs,Republican,House,NY,OCUGEN INC,OCGN:US,13 Dec,8 Nov 2022,34,Undisclosed,SELL,1K–15K,1.64,20003757786
