Ro Khanna,Democrat,House,CA,Chipotle Mexican Grill Inc,CMG:US,15 Jun,5 May 2022,36,Child,SELL,15K–50K,"1,369.86",20003742505
Ro Khanna,Democrat,House,CA,CME Group Inc,CME:US,15 Jun,5 May 2022,36,Child,SELL,15K–50K,213.27,20003742506
Ro Khanna,Democrat,House,CA,American Tower Corp,AMT:US,15 Jun,5 May 2022,36,Child,SELL,15K–50K,241.48,20003742507
Ro Khanna,Democrat,House,CA,Amazon.com Inc,AMZN:US,15 Jun,5 May 2022,36,Child,SELL,15K–50K,"2,328.14",20003742508
Ro Khanna,Democrat,House,CA,Align Technology Inc,ALGN:US,15 Jun,5 May 2022,36,Child,SELL,15K–50K,283.72,20003742509
Ro Khanna,Democrat,House,CA,Adobe Inc,ADBE:US,15 Jun,5 May 2022,36,Child,SELL,15K–50K,400.51,20003742510
Ro Khanna,Democrat,House,CA,Stryker Corp,SYK:US,15 Jun,23 May 2022,18,Spouse,BUY,15K–50K,233.05,20003749009
Ro Khanna,Democrat,House,CA,V.F. Corp,VFC:US,15 Jun,6 May 2022,35,Spouse,BUY,1K–15K,47.61,20003749056
Mike Kelly,Republican,House,PA,OHIO STATE UNIVERSITY,N/A,15 Jun,22 Apr 2022,48,Joint,SELL,100K–250K,N/A,20003739621
Mike Kelly,Republican,House,PA,INTERMOUNTAIN POWER AGENCY INC,N/A,15 Jun,28 Apr 2022,42,Joint,BUY,50K–100K,N/A,20003739622
Kevin Hern,Republican,House,OK,ABB Ltd,ABB:US,15 Jun,11 May 2022,34,Joint,BUY,1K–15K,28.06,20003739602
Kevin Hern,Republican,House,OK,Accenture PLC,ACN:US,15 Jun,13 May 2022,32,Joint,BUY,1K–15K,286.77,20003739603
