Ro Khanna,Democrat,House,CA,Intuitive Surgical Inc,ISRG:US,15 Jun,10 May 2022,31,Child,SELL,15K–50K,211.39,20003741665
Ro Khanna,Democrat,House,CA,Thermo Fisher Scientific Inc,TMO:US,15 Jun,10 May 2022,31,Child,SELL,15K–50K,526.23,20003741666
Ro Khanna,Democrat,House,CA,Applied Materials Inc,AMAT:US,15 Jun,10 May 2022,31,Child,SELL,15K–50K,107.18,20003741667
Ro Khanna,Democrat,House,CA,Accenture PLC,ACN:US,15 Jun,10 May 2022,31,Child,SELL,1K–15K,287.59,20003741668
Ro Khanna,Democrat,House,CA,Iqvia Holdings Inc,IQV:US,15 Jun,10 May 2022,31,Child,SELL,1K–15K,203.21,20003741669
Ro Khanna,Democrat,House,CA,Booking Holdings Inc,BKNG:US,15 Jun,10 May 2022,31,Child,SELL,1K–15K,"2,044.98",20003741670
Ro Khanna,Democrat,House,CA,Lam Research Corp,LRCX:US,15 Jun,10 May 2022,31,Child,SELL,1K–15K,459.12,20003741671
Ro Khanna,Democrat,House,CA,Boston Scientific Corp,BSX:US,15 Jun,10 May 2022,31,Child,SELL,1K–15K,38.65,20003741672
Ro Khanna,Democrat,House,CA,PayPal Holdings Inc,PYPL:US,15 Jun,10 May 2022,31,Child,SELL,1K–15K,78.75,20003741673
Ro Khanna,Democrat,House,CA,T. Rowe Price Group Inc,TROW:US,15 Jun,10 May 2022,31,Child,SELL,1K–15K,122.9,20003741674
Ro Khanna,Democrat,House,CA,The Estee Lauder Cos Inc,EL:US,15 Jun,10 May 2022,31,Child,SELL,1K–15K,229.68,20003741675
Ro Khanna,Democrat,House,CA,Moody's Corp.,MCO:US,15 Jun,10 May 2022,31,Child,SELL,1K–15K,285.04,20003741676
