Alan Lowenthal,Democrat,House,CA,Activision Blizzard Inc,ATVI:US,22 Dec,12 Dec 2022,9,Spouse,BUY,1K–15K,77.36,20003758009
Alan Lowenthal,Democrat,House,CA,Activision Blizzard Inc,ATVI:US,22 Dec,14 Dec 2022,7,Spouse,BUY,1K–15K,77.04,20003758010
Alan Lowenthal,Democrat,House,CA,Chart Industries Inc,GTLS:US,22 Dec,9 Dec 2022,12,Spouse,BUY,15K–50K,117.2,20003758011
Alan Lowenthal,Democrat,House,CA,salesforce.com Inc,CRM:US,22 Dec,8 Dec 2022,13,Spouse,SELL,1K–15K,130.13,20003758012
Bill Keating,Democrat,House,MA,Baxter International Inc,BAX:US,22 Dec,5 Dec 2022,16,Undisclosed,SELL,1K–15K,51.3,20003758007
Bill Keating,Democrat,House,MA,Capital One Financial Corp,COF:US,22 Dec,2 Dec 2022,19,Undisclosed,BUY,1K–15K,N/A,20003758008
Dan Sullivan,Republican,Senate,AK,The Walt Disney Co,DIS:US,21 Dec,22 Nov 2022,29,Child,BUY,1K–15K,96.21,10000060509
Dan Sullivan,Republican,Senate,AK,NVIDIA Corporation,NVDA:US,21 Dec,22 Nov 2022,29,Child,BUY,1K–15K,160.38,10000060510
Dan Sullivan,Republican,Senate,AK,Microsoft Corp,MSFT:US,21 Dec,22 Nov 2022,29,Child,BUY,1K–15K,245.03,10000060511
Dan Sullivan,Republican,Senate,AK,Meta Platforms Inc,META:US,21 Dec,22 Nov 2022,29,Child,BUY,1K–15K,111.44,10000060512
Dan Sullivan,Republican,Senate,AK,Apple Inc,AAPL:US,21 Dec,22 Nov 2022,29,Child,BUY,1K–15K,150.18,10000060513
Dan Sullivan,Republican,Senate,AK,Amazon.com Inc,AMZN:US,21 Dec,22 Nov 2022,29,Child,BUY,1K–15K,93.2,10000060514
