Sharice Davids,Democrat,House,KS,International Game Technology PLC,IGT:US,4 Jul,21 Jun 2022,9,Undisclosed,SELL,< 1K,18.94,20003749101
Sharice Davids,Democrat,House,KS,MAXEON SOLAR TECH LTD,MAXN:US,4 Jul,21 Jun 2022,9,Undisclosed,SELL,< 1K,12.6,20003749102
Don Beyer,Democrat,House,VA,CITY OF FARMINGTON NEW MEXICO,N/A,4 Jul,2 Jun 2022,31,Joint,SELL,15K–50K,N/A,20003749093
Cindy Axne,Democrat,House,IA,BellRing Brands Inc,BRBR:US,4 Jul,15 Jun 2022,17,Spouse,SELL,1K–15K,23.98,20003749092
Alan Lowenthal,Democrat,House,CA,NextEra Energy Capital Holdings Inc,7410Z:US,1 Jul,21 Jun 2022,9,Spouse,BUY,15K–50K,N/A,20003749091
Alan Lowenthal,Democrat,House,CA,NextEra Energy Capital Holdings Inc,7410Z:US,1 Jul,21 Jun 2022,9,Joint,BUY,1K–15K,N/A,20003749090
Alan Lowenthal,Democrat,House,CA,Elanco Animal Health Inc,ELAN:US,1 Jul,13 Apr 2022,78,Joint,SELL,1K–15K,N/A,20003749089
Alan Lowenthal,Democrat,House,CA,Expedia Group Inc,EXPE:US,1 Jul,13 Jun 2022,17,Joint,SELL,1K–15K,N/A,20003749088
Alan Lowenthal,Democrat,House,CA,CITY AND COUNTY OF SAN FRANCISCO,N/A,1 Jul,18 May 2022,43,Joint,BUY,1K–15K,N/A,20003749087
Alan Lowenthal,Democrat,House,CA,HCA Healthcare Inc,HCA:US,1 Jul,7 May 2022,54,Joint,SELL,1K–15K,N/A,20003749086
Trey Hollingsworth,Republican,House,IN,Owl Rock Capital Corp,ORCC:US,29 Jun,9 Jun 2022,14,Undisclosed,BUY,15K–50K,13.34,20003749078
Trey Hollingsworth,Republican,House,IN,Owl Rock Capital Corp,ORCC:US,29 Jun,10 Jun 2022,13,Undisclosed,BUY,50K–100K,13.26,20003749079
