Ro Khanna,Democrat,House,CA,MAINE MUNICIPAL BOND BANK,N/A,10 Jan,1 Dec 2021,37,Spouse,BUY,15K–50K,N/A,20003748756
Ro Khanna,Democrat,House,CA,CLACKAMAS COUNTY OREGON,N/A,10 Jan,7 Dec 2021,31,Spouse,BUY,15K–50K,N/A,20003748757
Ro Khanna,Democrat,House,CA,SOLID WASTE AUTHORITY OF CENTRAL OHIO,N/A,10 Jan,8 Dec 2021,30,Spouse,BUY,15K–50K,N/A,20003748758
Ro Khanna,Democrat,House,CA,Match Group Inc,MTCH:US,10 Jan,14 Dec 2021,24,Spouse,BUY,15K–50K,122.81,20003748759
Ro Khanna,Democrat,House,CA,The TJX Companies Inc,TJX:US,10 Jan,14 Dec 2021,24,Spouse,BUY,15K–50K,72.94,20003748760
Ro Khanna,Democrat,House,CA,Blackrock Inc,BLK:US,10 Jan,14 Dec 2021,24,Spouse,BUY,15K–50K,902.38,20003748761
Ro Khanna,Democrat,House,CA,Pfizer Inc,PFE:US,10 Jan,14 Dec 2021,24,Spouse,BUY,15K–50K,55.54,20003748762
Ro Khanna,Democrat,House,CA,Amazon.com Inc,AMZN:US,10 Jan,14 Dec 2021,24,Spouse,BUY,15K–50K,"3,381.83",20003748763
Ro Khanna,Democrat,House,CA,BOROUGH OF SPRING GROVE PA,N/A,10 Jan,3 Dec 2021,35,Spouse,BUY,15K–50K,N/A,20003748764
Ro Khanna,Democrat,House,CA,Apple Inc,AAPL:US,10 Jan,14 Dec 2021,24,Spouse,BUY,1K–15K,174.33,20003748765
Ro Khanna,Democrat,House,CA,Alphabet Inc,GOOGL:US,10 Jan,14 Dec 2021,24,Spouse,BUY,1K–15K,"2,878.14",20003748766
Ro Khanna,Democrat,House,CA,Principal Financial Group Inc,PFG:US,10 Jan,14 Dec 2021,24,Spouse,BUY,1K–15K,72.0,20003748767
