Earl Blumenauer,Democrat,House,OR,Dutch Bros Inc,BROS:US,13 Jul,30 Jun 2023,12,Spouse,SELL,1K–15K,28.45,20003765421
Earl Blumenauer,Democrat,House,OR,Molina Healthcare Inc,MOH:US,13 Jul,15 Jun 2023,27,Spouse,BUY,15K–50K,283.81,20003765422
Richard Blumenthal,Democrat,Senate,CT,SENTERA INC,N/A,12 Jul,30 May 2023,42,Spouse,BUY,15K–50K,N/A,10000061105
Debbie Wasserman Schultz,Democrat,House,FL,ADAMS RESOURCES & ENERGY INC,AE:US,12 Jul,27 Oct 2022,257,Child,SELL,1K–15K,32.27,20003764911
Eleanor Holmes Norton,Democrat,House,WA,STATE OF WASHINGTON,N/A,12 Jul,1 Jun 2023,40,Undisclosed,SELL,15K–50K,N/A,20003764910
Ro Khanna,Democrat,House,CA,Adobe Inc,ADBE:US,12 Jul,8 Jun 2023,33,Child,BUY,1K–15K,439.03,20003764912
Ro Khanna,Democrat,House,CA,Monolithic Power Systems Inc,MPWR:US,12 Jul,15 Jun 2023,26,Child,SELL,1K–15K,519.28,20003764913
Ro Khanna,Democrat,House,CA,Chipotle Mexican Grill Inc,CMG:US,12 Jul,15 Jun 2023,26,Child,SELL,1K–15K,"2,051.66",20003764914
Ro Khanna,Democrat,House,CA,Citigroup Inc,C:US,12 Jul,5 Jun 2023,36,Child,BUY,100K–250K,N/A,20003764915
Ro Khanna,Democrat,House,CA,Canadian Imperial Bank of Commerce,CM:US,12 Jul,14 Jun 2023,27,Child,BUY,100K–250K,N/A,20003764916
Ro Khanna,Democrat,House,CA,The Toronto-Dominion Bank,TD:US,12 Jul,12 Jun 2023,29,Child,BUY,100K–250K,N/A,20003764917
Ro Khanna,Democrat,House,CA,Societe Generale Group,SCGLY:US,12 Jul,7 Jun 2023,34,Child,BUY,100K–250K,N/A,20003764918
