Daniel S. Goldman,Democrat,House,NY,Sumitomo Mitsui Trust Holdings Inc,SUTNY:US,14 Aug,10 Jul 2023,34,Undisclosed,SELL,1K–15K,3.759,20003766513
Daniel S. Goldman,Democrat,House,NY,SUMMIT HOTEL PROPERTIES INC,INN:US,14 Aug,12 Jul 2023,32,Undisclosed,SELL,1K–15K,6.58,20003766514
Daniel S. Goldman,Democrat,House,NY,Sun Hung Kai Properties Ltd,SUHJY:US,14 Aug,10 Jul 2023,34,Undisclosed,SELL,15K–50K,11.951,20003766515
Daniel S. Goldman,Democrat,House,NY,SUNSTONE HOTEL INVESTORS INC,SHO:US,14 Aug,12 Jul 2023,32,Undisclosed,SELL,1K–15K,10.31,20003766516
Daniel S. Goldman,Democrat,House,NY,Suntory Beverage & Food Ltd,STBFY:US,14 Aug,10 Jul 2023,34,Undisclosed,SELL,15K–50K,17.885,20003766517
Daniel S. Goldman,Democrat,House,NY,SUZUKI MOTOR CO LTD,SZKMY:US,14 Aug,10 Jul 2023,34,Undisclosed,SELL,15K–50K,151.378,20003766518
Daniel S. Goldman,Democrat,House,NY,Svenska Handelsbanken,SVNLY:US,14 Aug,10 Jul 2023,34,Undisclosed,SELL,1K–15K,4.126,20003766519
Daniel S. Goldman,Democrat,House,NY,Swedbank AB,SWDBY:US,14 Aug,10 Jul 2023,34,Undisclosed,SELL,1K–15K,16.782,20003766520
Daniel S. Goldman,Democrat,House,NY,Swire Pacific Ltd,SWRAY:US,14 Aug,10 Jul 2023,34,Undisclosed,SELL,1K–15K,7.588,20003766521
Daniel S. Goldman,Democrat,House,NY,"Schweizerische Rueckversicherungs-Gesellschaft, Zuerich",SSREY:US,14 Aug,10 Jul 2023,34,Undisclosed,SELL,1K–15K,24.933,20003766522
Daniel S. Goldman,Democrat,House,NY,"Swisscom AG, Ittigen",SCMWY:US,14 Aug,10 Jul 2023,34,Undisclosed,SELL,1K–15K,61.369,20003766523
Daniel S. Goldman,Democrat,House,NY,Symrise AG,SYIEY:US,14 Aug,10 Jul 2023,34,Undisclosed,SELL,1K–15K,25.641,20003766524
