Ro Khanna,Democrat,House,CA,Seagen Inc,SGEN:US,10 Jan,7 Dec 2021,31,Child,SELL,1K–15K,146.44,20003748720
Ro Khanna,Democrat,House,CA,MGIC Investment Corp,MTG:US,10 Jan,7 Dec 2021,31,Child,SELL,1K–15K,14.46,20003748721
Ro Khanna,Democrat,House,CA,salesforce.com Inc,CRM:US,10 Jan,7 Dec 2021,31,Child,SELL,1K–15K,266.99,20003748722
Ro Khanna,Democrat,House,CA,Franklin Resources Inc,BEN:US,10 Jan,7 Dec 2021,31,Child,SELL,1K–15K,32.98,20003748723
Ro Khanna,Democrat,House,CA,Spotify Technology S.A,SPOT:US,10 Jan,7 Dec 2021,31,Child,SELL,1K–15K,238.51,20003748724
Ro Khanna,Democrat,House,CA,CoStar Group Inc,CSGP:US,10 Jan,7 Dec 2021,31,Child,SELL,1K–15K,78.82,20003748725
Ro Khanna,Democrat,House,CA,The New York Times Company,NYT:US,10 Jan,7 Dec 2021,31,Child,SELL,1K–15K,46.39,20003748726
Ro Khanna,Democrat,House,CA,BorgWarner Inc,BWA:US,10 Jan,7 Dec 2021,31,Child,SELL,1K–15K,45.55,20003748727
Ro Khanna,Democrat,House,CA,Avery Dennison Corp,AVY:US,10 Jan,7 Dec 2021,31,Child,SELL,1K–15K,215.21,20003748728
Ro Khanna,Democrat,House,CA,Ceridian HCM Holding Inc,CDAY:US,10 Jan,7 Dec 2021,31,Child,SELL,1K–15K,106.86,20003748729
Ro Khanna,Democrat,House,CA,Carnival Corporation & PLC,CCL:US,10 Jan,7 Dec 2021,31,Child,SELL,1K–15K,18.5,20003748730
Ro Khanna,Democrat,House,CA,Waters Corp,WAT:US,10 Jan,7 Dec 2021,31,Child,SELL,1K–15K,344.1,20003748731
