Ro Khanna,Democrat,House,CA,Danaher Corp,DHR:US,8 Mar,13 Feb 2024,22,Spouse,BUY,1K–15K,241.53,20003771433
Ro Khanna,Democrat,House,CA,Expedia Group Inc,EXPE:US,8 Mar,13 Feb 2024,22,Spouse,BUY,1K–15K,134.84,20003771434
Ro Khanna,Democrat,House,CA,HCA Healthcare Inc,HCA:US,8 Mar,13 Feb 2024,22,Spouse,BUY,1K–15K,304.54,20003771435
Ro Khanna,Democrat,House,CA,Airbnb Inc,ABNB:US,8 Mar,13 Feb 2024,22,Spouse,BUY,1K–15K,150.82,20003771436
Ro Khanna,Democrat,House,CA,Uber Technologies Inc,UBER:US,8 Mar,13 Feb 2024,22,Spouse,BUY,1K–15K,68.99,20003771437
Ro Khanna,Democrat,House,CA,STMicroelectronics NV,STM:US,8 Mar,9 Feb 2024,26,Spouse,BUY,1K–15K,46.26,20003771438
Ro Khanna,Democrat,House,CA,KENVUE INC,KVUE:US,8 Mar,23 Feb 2024,12,Spouse,BUY,1K–15K,19.18,20003771439
Ro Khanna,Democrat,House,CA,Align Technology Inc,ALGN:US,8 Mar,13 Feb 2024,22,Spouse,BUY,1K–15K,292.32,20003771440
Ro Khanna,Democrat,House,CA,CoStar Group Inc,CSGP:US,8 Mar,13 Feb 2024,22,Spouse,BUY,1K–15K,81.64,20003771441
Ro Khanna,Democrat,House,CA,Altria Group Inc,MO:US,8 Mar,13 Feb 2024,22,Spouse,BUY,1K–15K,40.23,20003771442
Ro Khanna,Democrat,House,CA,DuPont De Nemours Inc,DD:US,8 Mar,23 Feb 2024,12,Spouse,BUY,1K–15K,69.96,20003771443
Ro Khanna,Democrat,House,CA,LKQ Corporation,LKQ:US,8 Mar,13 Feb 2024,22,Spouse,BUY,1K–15K,48.09,20003771444
