Ro Khanna,Democrat,House,CA,Aptiv PLC,APTV:US,7 Dec,3 Nov 2022,33,Spouse,BUY,15K–50K,91.62,20003757380
Ro Khanna,Democrat,House,CA,Thermo Fisher Scientific Inc,TMO:US,7 Dec,30 Nov 2022,6,Spouse,BUY,15K–50K,560.22,20003757381
Ro Khanna,Democrat,House,CA,ServiceNow Inc,NOW:US,7 Dec,3 Nov 2022,33,Spouse,BUY,15K–50K,385.56,20003757382
Ro Khanna,Democrat,House,CA,Hewlett Packard Enterprise Co,HPE:US,7 Dec,3 Nov 2022,33,Spouse,BUY,15K–50K,13.8,20003757383
Ro Khanna,Democrat,House,CA,General Motors Co,GM:US,7 Dec,3 Nov 2022,33,Spouse,BUY,15K–50K,38.51,20003757384
Ro Khanna,Democrat,House,CA,Etsy Inc,ETSY:US,7 Dec,3 Nov 2022,33,Spouse,BUY,15K–50K,100.03,20003757385
Ro Khanna,Democrat,House,CA,WEST VIRGINIA PARKWAYS AUTHORITY,N/A,7 Dec,15 Nov 2022,21,Spouse,BUY,15K–50K,N/A,20003757386
Ro Khanna,Democrat,House,CA,SS&C Technologies Holdings Inc,SSNC:US,7 Dec,7 Nov 2022,29,Spouse,BUY,1K–15K,49.59,20003757387
Ro Khanna,Democrat,House,CA,Edwards Lifesciences Corp,EW:US,7 Dec,3 Nov 2022,33,Spouse,BUY,1K–15K,68.66,20003757388
Ro Khanna,Democrat,House,CA,Prudential Financial Inc,PRU:US,7 Dec,3 Nov 2022,33,Spouse,BUY,1K–15K,101.83,20003757389
Ro Khanna,Democrat,House,CA,Elanco Animal Health Inc,ELAN:US,7 Dec,30 Nov 2022,6,Spouse,BUY,1K–15K,12.87,20003757390
Ro Khanna,Democrat,House,CA,Elanco Animal Health Inc,ELAN:US,7 Dec,22 Nov 2022,14,Spouse,BUY,1K–15K,12.42,20003757391
