Virginia Foxx,Republican,House,NC,Vector Group Ltd,VGR:US,9 Sept,30 Aug 2022,9,Joint,BUY,1K–15K,9.95,20003752489
Virginia Foxx,Republican,House,NC,Vector Group Ltd,VGR:US,9 Sept,31 Aug 2022,8,Joint,BUY,1K–15K,9.8,20003752490
Neal Dunn,Republican,House,FL,AT&T Inc,T:US,9 Sept,15 Aug 2022,25,Undisclosed,BUY,15K–50K,22.92,20003752417
Neal Dunn,Republican,House,FL,Cadence Bank,CADE:US,9 Sept,10 Aug 2022,30,Undisclosed,BUY,15K–50K,24.36,20003752418
Neal Dunn,Republican,House,FL,Cadence Bank,CADE:US,9 Sept,15 Aug 2022,25,Undisclosed,BUY,1K–15K,24.78,20003752419
Neal Dunn,Republican,House,FL,Capital One Financial Corp,COF:US,9 Sept,15 Aug 2022,25,Undisclosed,BUY,15K–50K,23.13,20003752420
Neal Dunn,Republican,House,FL,Capital One Financial Corp,COF:US,9 Sept,10 Aug 2022,30,Undisclosed,BUY,15K–50K,23.02,20003752421
Neal Dunn,Republican,House,FL,JPMorgan Chase & Co,JPM:US,9 Sept,10 Aug 2022,30,Undisclosed,BUY,15K–50K,23.18,20003752422
Neal Dunn,Republican,House,FL,JPMorgan Chase & Co,JPM:US,9 Sept,15 Aug 2022,25,Undisclosed,BUY,15K–50K,23.08,20003752423
Neal Dunn,Republican,House,FL,KeyCorp,KEY:US,9 Sept,15 Aug 2022,25,Undisclosed,BUY,15K–50K,25.0,20003752424
Neal Dunn,Republican,House,FL,KeyCorp,KEY:US,9 Sept,10 Aug 2022,30,Undisclosed,BUY,15K–50K,24.95,20003752425
Neal Dunn,Republican,House,FL,KeyCorp,KEY:US,9 Sept,10 Aug 2022,30,Undisclosed,BUY,1K–15K,24.95,20003752426
