Tom Carper,Democrat,Senate,DE,Metlife Inc,MET:US,2 Feb,17 Jan 2024,16,Spouse,SELL,1K–15K,67.41,10000062067
Tom Carper,Democrat,Senate,DE,CME Group Inc,CME:US,2 Feb,17 Jan 2024,16,Spouse,BUY,1K–15K,202.97,10000062068
Tom Carper,Democrat,Senate,DE,Equitrans Midstream Corp,ETRN:US,2 Feb,17 Jan 2024,16,Spouse,BUY,1K–15K,10.3,10000062069
Tom Carper,Democrat,Senate,DE,Goldman Sachs AccessTreasury 0-1 Year ETF,GBIL:US,2 Feb,17 Jan 2024,16,Spouse,BUY,1K–15K,99.96,10000062070
Tom Carper,Democrat,Senate,DE,Abbott Laboratories,ABT:US,2 Feb,17 Jan 2024,16,Spouse,SELL,1K–15K,113.93,10000062071
Tom Carper,Democrat,Senate,DE,SENTINELONE INC,S:US,2 Feb,2 Jan 2024,31,Spouse,SELL,1K–15K,25.87,10000062072
Tom Carper,Democrat,Senate,DE,Dell Technologies Inc,DELL:US,2 Feb,2 Jan 2024,31,Spouse,BUY,1K–15K,74.79,10000062073
Mark Green,Republican,House,TN,NGL Energy Partners LP,NGL:US,2 Feb,29 Jan 2024,3,Undisclosed,SELL,100K–250K,5.85,20003770431
Debbie Wasserman Schultz,Democrat,House,FL,MAG SILVER CORP,MAG:US,1 Feb,8 Jan 2024,23,Child,BUY,1K–15K,9.99,20003770429
Debbie Wasserman Schultz,Democrat,House,FL,MAG SILVER CORP,MAG:US,1 Feb,5 Jan 2024,26,Child,SELL,1K–15K,10.01,20003770430
Anna Paulina Luna,Republican,House,FL,Lineage Cell Therapeutics Inc,LCTX:US,31 Jan,2 Jan 2024,27,Undisclosed,SELL,1K–15K,1.09,20003770428
Nicole Malliotakis,Republican,House,NY,US TREASURY BILLS,N/A,31 Jan,24 Jan 2024,6,Undisclosed,BUY,100K–250K,N/A,20003770427
