Ro Khanna,Democrat,House,CA,OHIO WATER DEVELOPMENT AUTHORITY,N/A,10 Nov,3 Oct 2023,36,Spouse,BUY,50K–100K,N/A,20003769137
Ro Khanna,Democrat,House,CA,STATE OF OHIO,N/A,10 Nov,24 Oct 2023,15,Spouse,BUY,50K–100K,N/A,20003769138
Ro Khanna,Democrat,House,CA,Citigroup Inc,C:US,10 Nov,30 Oct 2023,9,Spouse,BUY,1K–15K,N/A,20003769139
Ro Khanna,Democrat,House,CA,Extra Space Storage Inc,EXR:US,10 Nov,6 Oct 2023,33,Spouse,BUY,1K–15K,118.52,20003769140
Ro Khanna,Democrat,House,CA,Citizens Financial Group Inc,CFG:US,10 Nov,16 Oct 2023,23,Spouse,BUY,1K–15K,N/A,20003769141
Ro Khanna,Democrat,House,CA,Ferguson PLC,FERG:US,10 Nov,31 Oct 2023,8,Spouse,BUY,1K–15K,150.2,20003769142
Ro Khanna,Democrat,House,CA,Citigroup Inc,C:US,10 Nov,16 Oct 2023,23,Spouse,BUY,1K–15K,N/A,20003769143
Ro Khanna,Democrat,House,CA,Extra Space Storage Inc,EXR:US,10 Nov,19 Oct 2023,20,Spouse,BUY,1K–15K,112.5,20003769144
Ro Khanna,Democrat,House,CA,SBA Communications Corp,SBAC:US,10 Nov,9 Oct 2023,30,Spouse,BUY,1K–15K,194.82,20003769145
Ro Khanna,Democrat,House,CA,Dow Inc,DOW:US,10 Nov,25 Oct 2023,14,Spouse,SELL,15K–50K,47.54,20003769146
Ro Khanna,Democrat,House,CA,Humana Inc,HUM:US,10 Nov,26 Oct 2023,13,Spouse,SELL,15K–50K,N/A,20003769147
Ro Khanna,Democrat,House,CA,Xcel Energy Inc,XEL:US,10 Nov,11 Oct 2023,28,Spouse,SELL,15K–50K,N/A,20003769148
