Suzan DelBene,Democrat,House,WA,ARIZONA INDUSTRIAL DEVELOPMENT AUTHORITY,N/A,5 Jan,16 Dec 2022,17,Joint,BUY,500K–1M,N/A,20003758372
Suzan DelBene,Democrat,House,WA,STATE OF CONNECTICUT,N/A,5 Jan,16 Dec 2022,17,Joint,SELL,500K–1M,N/A,20003758373
Suzan DelBene,Democrat,House,WA,DEPARTMENT OF TRANSPORTATION OF MARYLAND,N/A,5 Jan,16 Dec 2022,17,Joint,SELL,500K–1M,N/A,20003758374
Suzan DelBene,Democrat,House,WA,SCHOOL DISTRICT OF PHILADELPHIA,N/A,5 Jan,15 Dec 2022,18,Joint,BUY,50K–100K,N/A,20003758375
Suzan DelBene,Democrat,House,WA,ROUND ROCK INDEPENDENT SCHOOL DISTRICT,N/A,5 Jan,19 Dec 2022,14,Joint,SELL,500K–1M,N/A,20003758376
Debbie Dingell,Democrat,House,MI,Meta Platforms Inc,META:US,5 Jan,19 Dec 2022,13,Undisclosed,SELL,15K–50K,114.48,20003758377
Debbie Dingell,Democrat,House,MI,Stanley Black & Decker Inc,SWK:US,5 Jan,19 Dec 2022,13,Undisclosed,SELL,1K–15K,74.79,20003758378
Earl Blumenauer,Democrat,House,OR,Amazon.com Inc,AMZN:US,5 Jan,22 Dec 2022,13,Spouse,BUY,15K–50K,N/A,20003758370
Earl Blumenauer,Democrat,House,OR,Intel Corp,INTC:US,5 Jan,15 Dec 2022,20,Spouse,SELL,15K–50K,N/A,20003758371
Cindy Axne,Democrat,House,IA,Jefferies Financial Group Inc,JEF:US,5 Jan,23 Dec 2022,10,Spouse,SELL,1K–15K,34.94,20003758367
Cindy Axne,Democrat,House,IA,Jefferies Financial Group Inc,JEF:US,5 Jan,23 Dec 2022,10,Spouse,SELL,1K–15K,34.94,20003758368
Cindy Axne,Democrat,House,IA,Jefferies Financial Group Inc,JEF:US,5 Jan,23 Dec 2022,10,Undisclosed,SELL,1K–15K,34.94,20003758369
