Ro Khanna,Democrat,House,CA,American Tower Corp,AMT:US,11 Mar,14 Feb 2022,22,Child,BUY,1K–15K,234.29,20003716341
Ro Khanna,Democrat,House,CA,Starbucks Corp,SBUX:US,11 Mar,14 Feb 2022,22,Child,BUY,1K–15K,93.65,20003716342
Ro Khanna,Democrat,House,CA,Twitter Inc,TWTR:US,11 Mar,14 Feb 2022,22,Child,BUY,1K–15K,35.69,20003716343
Ro Khanna,Democrat,House,CA,T. Rowe Price Group Inc,TROW:US,11 Mar,14 Feb 2022,22,Child,BUY,1K–15K,144.14,20003716344
Ro Khanna,Democrat,House,CA,Amazon.com Inc,AMZN:US,11 Mar,14 Feb 2022,22,Child,BUY,1K–15K,"3,103.34",20003716345
Ro Khanna,Democrat,House,CA,AptarGroup Inc,ATR:US,11 Mar,14 Feb 2022,22,Child,BUY,1K–15K,114.1,20003716346
Ro Khanna,Democrat,House,CA,Garmin Ltd,GRMN:US,11 Mar,14 Feb 2022,22,Child,BUY,1K–15K,120.76,20003716347
Ro Khanna,Democrat,House,CA,Copart Inc,CPRT:US,11 Mar,14 Feb 2022,22,Child,BUY,1K–15K,122.73,20003716348
Ro Khanna,Democrat,House,CA,IAC/InterActiveCorp,IAC:US,11 Mar,14 Feb 2022,22,Child,BUY,1K–15K,131.68,20003716349
Ro Khanna,Democrat,House,CA,NVR Inc,NVR:US,11 Mar,14 Feb 2022,22,Child,BUY,1K–15K,"4,977.94",20003716350
Ro Khanna,Democrat,House,CA,Moody's Corp.,MCO:US,11 Mar,14 Feb 2022,22,Child,BUY,1K–15K,323.47,20003716351
Ro Khanna,Democrat,House,CA,Take-Two Interactive Software Inc,TTWO:US,11 Mar,14 Feb 2022,22,Child,BUY,1K–15K,167.07,20003716352
