Michael McCaul,Republican,House,TX,United Parcel Service Inc,UPS:US,27 May,28 Apr 2022,27,Child,BUY,50K–100K,190.16,20003723978
Michael McCaul,Republican,House,TX,STATE OF CONNECTICUT,N/A,27 May,29 Apr 2022,26,Child,BUY,50K–100K,N/A,20003723979
Michael McCaul,Republican,House,TX,FEDERAL HIGHWAY ADMINISTRATION,N/A,27 May,20 Apr 2022,35,Child,BUY,50K–100K,N/A,20003723980
Michael McCaul,Republican,House,TX,VERMONT EDUCATIONAL AND HEALTH BUILDINGS FINANCING AGENCY,N/A,27 May,12 Apr 2022,43,Child,BUY,15K–50K,N/A,20003723981
Michael McCaul,Republican,House,TX,Keurig Dr Pepper Inc,KDP:US,27 May,28 Apr 2022,27,Child,BUY,15K–50K,37.99,20003723982
Michael McCaul,Republican,House,TX,Schwab (Charles) Corp,SCHW:US,27 May,8 Apr 2022,47,Child,BUY,15K–50K,81.69,20003723983
Michael McCaul,Republican,House,TX,Schwab (Charles) Corp,SCHW:US,27 May,28 Apr 2022,27,Child,BUY,15K–50K,69.12,20003723984
Michael McCaul,Republican,House,TX,Arrow Electronics Inc,ARW:US,27 May,20 Apr 2022,35,Child,BUY,1K–15K,114.57,20003723985
Michael McCaul,Republican,House,TX,Dover Corp,DOV:US,27 May,28 Apr 2022,27,Child,BUY,1K–15K,139.49,20003723986
Michael McCaul,Republican,House,TX,Beacon Roofing Supply Inc,BECN:US,27 May,14 Apr 2022,41,Child,BUY,1K–15K,58.54,20003723987
Michael McCaul,Republican,House,TX,Primerica Inc,PRI:US,27 May,20 Apr 2022,35,Child,BUY,1K–15K,140.63,20003723988
Michael McCaul,Republican,House,TX,Donaldson Co Inc,DCI:US,27 May,14 Apr 2022,41,Child,BUY,1K–15K,50.45,20003723989
