Shelley Moore Capito,Republican,Senate,WV,Wells Fargo & Co,WFC:US,13 Apr,24 Mar 2021,19,Spouse,BUY,15K–50K,38.12,10000046599
Shelley Moore Capito,Republican,Senate,WV,Citigroup Inc,C:US,13 Apr,25 Mar 2021,18,Spouse,SELL,1K–15K,71.72,10000046600
Rob Wittman,Republican,House,VA,General Electric Co,GE:US,13 Apr,31 Mar 2021,12,Undisclosed,BUY,1K–15K,13.13,20001631801
Rob Wittman,Republican,House,VA,Lowe's Cos Inc,LOW:US,13 Apr,31 Mar 2021,12,Undisclosed,SELL,1K–15K,190.18,20001631802
Hakeem Jeffries,Democrat,House,NY,LORD ABBETT FLOATING RATE FUND,LARCX:US,11 Apr,30 Mar 2021,11,Undisclosed,BUY,1K–15K,8.37,20001630278
Hakeem Jeffries,Democrat,House,NY,Proshares Trust - ProShares S&P MidCap 400 Dividend Aristocrats ETF,REGL:US,11 Apr,15 Mar 2021,26,Joint,SELL,1K–15K,71.09,20001630279
Tomasz Malinowski,Democrat,House,NJ,Quidel Corp,QDEL:US,11 Apr,14 Mar 2021,27,Undisclosed,SELL,1K–15K,136.19,20001630301
Ron Wyden,Democrat,Senate,OR,Applied Materials Inc,AMAT:US,10 Apr,6 Apr 2021,3,Spouse,SELL,100K–250K,139.54,10000046586
Ron Wyden,Democrat,Senate,OR,KLA Corp,KLAC:US,10 Apr,6 Apr 2021,3,Spouse,SELL,100K–250K,346.6,10000046587
Ron Wyden,Democrat,Senate,OR,Constellation Brands Inc,STZ:US,10 Apr,6 Apr 2021,3,Spouse,SELL,100K–250K,236.3,10000046588
Ron Wyden,Democrat,Senate,OR,Broadcom Inc,AVGO:US,10 Apr,6 Apr 2021,3,Spouse,SELL,100K–250K,483.87,10000046589
Ron Wyden,Democrat,Senate,OR,Intel Corp,INTC:US,10 Apr,6 Apr 2021,3,Spouse,SELL,15K–50K,65.56,10000046590
