Pat Fallon,Republican,House,TX,CrowdStrike Holdings Inc,CRWD:US,16 May,23 Jul 2021,295,Undisclosed,SELL,100K–250K,268.96,20003723574
Pat Fallon,Republican,House,TX,CrowdStrike Holdings Inc,CRWD:US,16 May,18 Oct 2021,208,Undisclosed,SELL,100K–250K,285.35,20003723575
Pat Fallon,Republican,House,TX,CrowdStrike Holdings Inc,CRWD:US,16 May,1 Oct 2021,225,Undisclosed,SELL,1K–15K,N/A,20003723576
Pat Fallon,Republican,House,TX,CrowdStrike Holdings Inc,CRWD:US,16 May,24 Jun 2021,324,Undisclosed,SELL,1K–15K,N/A,20003723577
Pat Fallon,Republican,House,TX,DEERE & COMPANY,DE:US,16 May,24 Jun 2021,324,Undisclosed,SELL,1K–15K,N/A,20003723578
Pat Fallon,Republican,House,TX,DEERE & COMPANY,DE:US,16 May,10 Aug 2021,277,Undisclosed,SELL,1K–15K,N/A,20003723579
Pat Fallon,Republican,House,TX,DEERE & COMPANY,DE:US,16 May,27 May 2021,352,Undisclosed,SELL,1K–15K,N/A,20003723580
Pat Fallon,Republican,House,TX,DocuSign Inc,DOCU:US,16 May,2 Jun 2021,346,Undisclosed,SELL,1K–15K,N/A,20003723581
Pat Fallon,Republican,House,TX,Meta Platforms Inc,META:US,16 May,24 May 2021,355,Undisclosed,SELL,100K–250K,324.63,20003723582
Pat Fallon,Republican,House,TX,Meta Platforms Inc,META:US,16 May,20 Apr 2021,389,Undisclosed,SELL,1K–15K,N/A,20003723583
Pat Fallon,Republican,House,TX,Meta Platforms Inc,META:US,16 May,22 Mar 2021,418,Undisclosed,SELL,250K–500K,293.54,20003723584
Pat Fallon,Republican,House,TX,FedEx Corp,FDX:US,16 May,22 Mar 2021,418,Undisclosed,SELL,250K–500K,274.02,20003723588
