John Curtis,Republican,House,UT,Texas Instruments Inc,TXN:US,7 Jul,22 Jun 2021,14,Undisclosed,SELL,1K–15K,187.04,20002048972
John Curtis,Republican,House,UT,Thermo Fisher Scientific Inc,TMO:US,7 Jul,22 Jun 2021,14,Undisclosed,SELL,1K–15K,492.21,20002048973
John Curtis,Republican,House,UT,T-Mobile US Inc,TMUS:US,7 Jul,22 Jun 2021,14,Undisclosed,BUY,1K–15K,145.82,20002048974
John Curtis,Republican,House,UT,TOLEDO OHIO WATERWORKS REVENUE REFUNDING SYSTEM,N/A,7 Jul,2 Jun 2021,34,Undisclosed,BUY,1K–15K,N/A,20002048975
John Curtis,Republican,House,UT,Valero Energy Corp,VLO:US,7 Jul,22 Jun 2021,14,Undisclosed,BUY,1K–15K,80.98,20002048976
Lloyd Doggett,Democrat,House,TX,The Home Depot Inc,HD:US,7 Jul,18 Jun 2021,18,Undisclosed,BUY,1K–15K,302.61,20002049071
Lloyd Doggett,Democrat,House,TX,International Business Machines Corp,IBM:US,7 Jul,11 Jun 2021,25,Undisclosed,BUY,1K–15K,151.28,20002049072
Lloyd Doggett,Democrat,House,TX,PPG Industries Inc,PPG:US,7 Jul,14 Jun 2021,22,Undisclosed,BUY,1K–15K,175.38,20002049073
Alan Lowenthal,Democrat,House,CA,Coinbase Global Inc,COIN:US,7 Jul,14 Apr 2021,83,Spouse,BUY,1K–15K,328.28,20002050814
Earl Blumenauer,Democrat,House,OR,Extended Stay America Inc,STAY:US,6 Jul,15 Jun 2021,20,Spouse,SELL,1K–15K,20.46,20002004259
Alan Lowenthal,Democrat,House,CA,Coinbase Global Inc,COIN:US,6 Jul,24 Jun 2021,11,Spouse,SELL,1K–15K,229.93,20002008283
Don Beyer,Democrat,House,VA,Alphabet Inc,GOOGL:US,5 Jul,24 Jun 2021,10,Joint,BUY,1K–15K,"2,545.64",20001955546
