Ro Khanna,Democrat,House,CA,Caterpillar Inc,CAT:US,16 Sept,24 Aug 2021,22,Child,BUY,1K–15K,212.59,20003686893
Ro Khanna,Democrat,House,CA,Dollar Tree Inc,DLTR:US,16 Sept,24 Aug 2021,22,Child,BUY,1K–15K,105.21,20003686894
Ro Khanna,Democrat,House,CA,Vornado Realty Trust,VNO:US,16 Sept,24 Aug 2021,22,Child,BUY,1K–15K,41.7,20003686895
Ro Khanna,Democrat,House,CA,Fortune Brands Innovations Inc,FBIN:US,16 Sept,16 Aug 2021,30,Child,BUY,1K–15K,103.33,20003686896
Ro Khanna,Democrat,House,CA,Advance Auto Parts Inc,AAP:US,16 Sept,24 Aug 2021,22,Child,BUY,1K–15K,207.78,20003686897
Ro Khanna,Democrat,House,CA,Lowe's Cos Inc,LOW:US,16 Sept,24 Aug 2021,22,Child,BUY,1K–15K,203.39,20003686898
Ro Khanna,Democrat,House,CA,F5 Inc,FFIV:US,16 Sept,16 Aug 2021,30,Child,BUY,1K–15K,203.71,20003686906
Ro Khanna,Democrat,House,CA,Citrix Systems Inc,CTXS:US,16 Sept,6 Aug 2021,40,Child,BUY,1K–15K,101.39,20003686907
Ro Khanna,Democrat,House,CA,McKesson Corp,MCK:US,16 Sept,24 Aug 2021,22,Child,BUY,1K–15K,200.41,20003686908
Ro Khanna,Democrat,House,CA,CME Group Inc,CME:US,16 Sept,24 Aug 2021,22,Child,BUY,1K–15K,200.57,20003686909
Ro Khanna,Democrat,House,CA,Amazon.com Inc,AMZN:US,16 Sept,24 Aug 2021,22,Child,SELL,15K–50K,"3,305.78",20003686910
Ro Khanna,Democrat,House,CA,The Home Depot Inc,HD:US,16 Sept,24 Aug 2021,22,Child,SELL,15K–50K,324.9,20003686911
