Ro Khanna,Democrat,House,CA,NextEra Energy Inc,NEE:US,10 Nov,5 Oct 2023,34,Child,SELL,1K–15K,49.45,20003769197
Ro Khanna,Democrat,House,CA,ISHARES MONTH TREAS BOND ETF,SGOV:US,10 Nov,5 Oct 2023,34,Child,BUY,1K–15K,100.36,20003769198
Greg Stanton,Democrat,House,AZ,3M Co,MMM:US,9 Nov,26 Sept 2023,44,Spouse,BUY,1K–15K,93.88,20003768288
Greg Stanton,Democrat,House,AZ,Abbott Laboratories,ABT:US,9 Nov,26 Sept 2023,44,Undisclosed,BUY,1K–15K,96.23,20003768289
Greg Stanton,Democrat,House,AZ,Abbott Laboratories,ABT:US,9 Nov,24 Oct 2023,16,Undisclosed,SELL,1K–15K,94.81,20003768290
Greg Stanton,Democrat,House,AZ,AbbVie Inc,ABBV:US,9 Nov,24 Oct 2023,16,Undisclosed,SELL,1K–15K,146.31,20003768291
Greg Stanton,Democrat,House,AZ,AbbVie Inc,ABBV:US,9 Nov,26 Sept 2023,44,Undisclosed,BUY,1K–15K,153.91,20003768292
Greg Stanton,Democrat,House,AZ,Accenture PLC,ACN:US,9 Nov,26 Sept 2023,44,Undisclosed,BUY,1K–15K,310.61,20003768293
Greg Stanton,Democrat,House,AZ,Accenture PLC,ACN:US,9 Nov,24 Oct 2023,16,Undisclosed,SELL,1K–15K,296.09,20003768294
Greg Stanton,Democrat,House,AZ,Adobe Inc,ADBE:US,9 Nov,26 Sept 2023,44,Undisclosed,BUY,1K–15K,506.3,20003768295
Greg Stanton,Democrat,House,AZ,Adobe Inc,ADBE:US,9 Nov,24 Oct 2023,16,Undisclosed,SELL,1K–15K,539.56,20003768296
Greg Stanton,Democrat,House,AZ,Advanced Micro Devices Inc,AMD:US,9 Nov,24 Oct 2023,16,Undisclosed,SELL,1K–15K,101.67,20003768297
