Michael McCaul,Republican,House,TX,COMMONWEALTH OF VIRGINIA,N/A,19 Apr,15 Mar 2022,34,Child,SELL,250K–500K,N/A,20003720633
Michael McCaul,Republican,House,TX,Willis Towers Watson PLC,WTW:US,19 Apr,15 Mar 2022,34,Child,SELL,250K–500K,228.56,20003720634
Michael McCaul,Republican,House,TX,BUILDGROUP LLC,N/A,19 Apr,8 Mar 2022,41,Child,BUY,100K–250K,N/A,20003720635
Michael McCaul,Republican,House,TX,Perrigo Co PLC,PRGO:US,19 Apr,3 Mar 2022,46,Spouse,BUY,100K–250K,37.64,20003720636
Michael McCaul,Republican,House,TX,FedEx Corp,FDX:US,19 Apr,18 Mar 2022,31,Spouse,BUY,100K–250K,218.91,20003720637
Michael McCaul,Republican,House,TX,FedEx Corp,FDX:US,19 Apr,16 Mar 2022,33,Spouse,BUY,100K–250K,225.93,20003720638
Michael McCaul,Republican,House,TX,Tapestry Inc,TPR:US,19 Apr,18 Mar 2022,31,Spouse,BUY,50K–100K,38.41,20003720639
Michael McCaul,Republican,House,TX,Perrigo Co PLC,PRGO:US,19 Apr,4 Mar 2022,45,Spouse,BUY,15K–50K,37.23,20003720640
Michael McCaul,Republican,House,TX,United Therapeutics Corp,UTHR:US,19 Apr,1 Mar 2022,48,Spouse,BUY,15K–50K,166.16,20003720641
Michael McCaul,Republican,House,TX,National Fuel Gas Co,NFG:US,19 Apr,17 Mar 2022,32,Spouse,SELL,15K–50K,66.68,20003720642
Michael McCaul,Republican,House,TX,The Allstate Corporation,ALL:US,19 Apr,18 Mar 2022,31,Spouse,SELL,50K–100K,133.5,20003720643
Michael McCaul,Republican,House,TX,National Fuel Gas Co,NFG:US,19 Apr,16 Mar 2022,33,Spouse,SELL,50K–100K,67.2,20003720644
