Ro Khanna,Democrat,House,CA,The Hartford Financial Services Group Inc,HIG:US,15 Jun,23 May 2022,18,Spouse,BUY,1K–15K,68.63,20003741989
Ro Khanna,Democrat,House,CA,Western Digital Corp,WDC:US,15 Jun,5 May 2022,36,Spouse,BUY,1K–15K,61.19,20003741990
Ro Khanna,Democrat,House,CA,Ares Management Corp,ARES:US,15 Jun,23 May 2022,18,Spouse,BUY,1K–15K,68.19,20003741991
Ro Khanna,Democrat,House,CA,Regency Centers Corp,REG:US,15 Jun,23 May 2022,18,Spouse,BUY,1K–15K,63.61,20003741992
Ro Khanna,Democrat,House,CA,PPG Industries Inc,PPG:US,15 Jun,5 May 2022,36,Spouse,BUY,1K–15K,131.57,20003741993
Ro Khanna,Democrat,House,CA,The Carlyle Group Inc,CG:US,15 Jun,5 May 2022,36,Spouse,BUY,1K–15K,38.39,20003741994
Ro Khanna,Democrat,House,CA,First Republic Bank,FRC:US,15 Jun,23 May 2022,18,Spouse,BUY,1K–15K,148.94,20003741995
Ro Khanna,Democrat,House,CA,ZoomInfo Technologies Inc,ZI:US,15 Jun,23 May 2022,18,Spouse,BUY,1K–15K,38.69,20003741996
Ro Khanna,Democrat,House,CA,Globant SA,GLOB:US,15 Jun,23 May 2022,18,Spouse,BUY,1K–15K,190.92,20003741997
Ro Khanna,Democrat,House,CA,Fortive Corp,FTV:US,15 Jun,23 May 2022,18,Spouse,BUY,1K–15K,58.67,20003741998
Ro Khanna,Democrat,House,CA,Signature Bank,SBNY:US,15 Jun,23 May 2022,18,Spouse,BUY,1K–15K,197.74,20003741999
Ro Khanna,Democrat,House,CA,CoStar Group Inc,CSGP:US,15 Jun,5 May 2022,36,Spouse,BUY,1K–15K,61.0,20003742000
