Rob Wittman,Republican,House,VA,Apple Inc,AAPL:US,9 Dec,17 Nov 2022,21,Undisclosed,BUY,1K–15K,150.72,20003757688
Rob Wittman,Republican,House,VA,FRANKLIN FTSE JAPAN ETF,FLJP:US,9 Dec,17 Nov 2022,21,Undisclosed,BUY,1K–15K,24.04,20003757689
Rob Wittman,Republican,House,VA,Invesco KBW Bank ETF,KBWB:US,9 Dec,17 Nov 2022,21,Undisclosed,BUY,1K–15K,54.06,20003757690
Rob Wittman,Republican,House,VA,Invesco QQQ Trust Series 1,QQQ:US,9 Dec,17 Nov 2022,21,Undisclosed,SELL,1K–15K,284.81,20003757691
Rob Wittman,Republican,House,VA,ISHARES CRRENCY HD MSCI EAFE,HEFA:US,9 Dec,17 Nov 2022,21,Undisclosed,SELL,1K–15K,33.31,20003757692
Rob Wittman,Republican,House,VA,iShares Trust - iShares Long-Term Corporate Bond ETF,IGLB:US,9 Dec,17 Nov 2022,21,Undisclosed,BUY,1K–15K,49.86,20003757693
Rob Wittman,Republican,House,VA,iShares Trust iShares 20 Year Treasury Bond ETF,TLT:US,9 Dec,17 Nov 2022,21,Undisclosed,SELL,1K–15K,100.33,20003757694
Rob Wittman,Republican,House,VA,iShares Core S&P Small-Cap ETF,IJR:US,9 Dec,17 Nov 2022,21,Undisclosed,BUY,1K–15K,99.13,20003757695
Rob Wittman,Republican,House,VA,iShares MSCI EAFE Value ETF,EFV:US,9 Dec,17 Nov 2022,21,Undisclosed,BUY,1K–15K,44.82,20003757696
Rob Wittman,Republican,House,VA,iShares US Technology ETF,IYW:US,9 Dec,11 Nov 2022,27,Undisclosed,SELL,1K–15K,80.22,20003757697
Rob Wittman,Republican,House,VA,MORGAN STANLEY INSTITUTIONAL FUND INC CAPITAL GROWTH,MSEQX:US,9 Dec,18 Nov 2022,20,Undisclosed,SELL,1K–15K,32.28,20003757698
Kurt Schrader,Democrat,House,OR,Microsoft Corp,MSFT:US,9 Dec,8 Nov 2022,30,Undisclosed,BUY,1K–15K,228.87,20003757699
