Ron Estes,Republican,House,KS,Honeywell International Inc,HON:US,10 Mar,4 Mar 2022,5,Undisclosed,BUY,15K–50K,187.43,20003715127
Ron Estes,Republican,House,KS,Marvell Technology Inc,MRVL:US,10 Mar,10 Feb 2022,27,Undisclosed,BUY,1K–15K,73.84,20003715128
Ron Estes,Republican,House,KS,Spirit Aerosystems Holdings Inc,SPR:US,10 Mar,4 Mar 2022,5,Spouse,BUY,1K–15K,42.18,20003715129
Ron Estes,Republican,House,KS,Verizon Communications Inc,VZ:US,10 Mar,16 Feb 2022,21,Undisclosed,BUY,1K–15K,53.4,20003715130
Ron Estes,Republican,House,KS,Wells Fargo & Co,WFC:US,10 Mar,16 Feb 2022,21,Undisclosed,BUY,1K–15K,58.14,20003715131
Suzan DelBene,Democrat,House,WA,Microsoft Corp,MSFT:US,10 Mar,9 Feb 2022,28,Spouse,BUY,5M–25M,N/A,20003715124
Suzan DelBene,Democrat,House,WA,Microsoft Corp,MSFT:US,10 Mar,28 Feb 2022,9,Spouse,SELL,500K–1M,298.79,20003715125
Rick Allen,Republican,House,GA,Activision Blizzard Inc,ATVI:US,10 Mar,10 Feb 2022,27,Spouse,BUY,1K–15K,81.45,20003715122
Rick Allen,Republican,House,GA,Activision Blizzard Inc,ATVI:US,10 Mar,10 Feb 2022,27,Undisclosed,BUY,1K–15K,81.45,20003715123
Susan Collins,Republican,Senate,ME,PayPal Holdings Inc,PYPL:US,9 Mar,8 Feb 2022,29,Spouse,BUY,50K–100K,N/A,10000059498
Mark Green,Republican,House,TN,Energy Transfer LP,ET:US,9 Mar,3 Mar 2022,5,Undisclosed,BUY,100K–250K,10.37,20003715115
Mark Green,Republican,House,TN,Energy Transfer LP,ET:US,9 Mar,2 Mar 2022,6,Undisclosed,BUY,250K–500K,10.49,20003715116
