Josh Gottheimer,Democrat,House,NJ,Eli Lilly and Co,LLY:US,17 May,28 Apr 2022,18,Joint,BUY,1K–15K,297.27,20003723649
Josh Gottheimer,Democrat,House,NJ,ENN Energy Holdings Ltd,XNGSY:US,17 May,19 Apr 2022,27,Joint,BUY,1K–15K,52.589,20003723650
Josh Gottheimer,Democrat,House,NJ,The Estee Lauder Cos Inc,EL:US,17 May,14 Apr 2022,32,Joint,SELL,1K–15K,263.87,20003723651
Josh Gottheimer,Democrat,House,NJ,Haier Smart Home Co Ltd,HSHCY:US,17 May,19 Apr 2022,27,Joint,BUY,1K–15K,13.25,20003723652
Josh Gottheimer,Democrat,House,NJ,Intuit Inc,INTU:US,17 May,19 Apr 2022,27,Joint,BUY,1K–15K,485.07,20003723653
Josh Gottheimer,Democrat,House,NJ,Lowe's Cos Inc,LOW:US,17 May,1 Apr 2022,45,Joint,SELL,1K–15K,202.4,20003723654
Josh Gottheimer,Democrat,House,NJ,Magnolia Oil & Gas Corp,MGY:US,17 May,21 Apr 2022,25,Joint,SELL,1K–15K,24.9,20003723655
Josh Gottheimer,Democrat,House,NJ,Marriott International Inc,MAR:US,17 May,14 Apr 2022,32,Joint,BUY,1K–15K,180.51,20003723656
Josh Gottheimer,Democrat,House,NJ,Match Group Inc,MTCH:US,17 May,20 Apr 2022,26,Joint,SELL,1K–15K,84.62,20003723657
Josh Gottheimer,Democrat,House,NJ,Meta Platforms Inc,META:US,17 May,20 Apr 2022,26,Joint,SELL,1K–15K,200.42,20003723658
Josh Gottheimer,Democrat,House,NJ,MongoDB Inc,MDB:US,17 May,19 Apr 2022,27,Joint,BUY,1K–15K,416.0,20003723659
Josh Gottheimer,Democrat,House,NJ,Monster Beverage Corp,MNST:US,17 May,14 Apr 2022,32,Joint,SELL,1K–15K,82.59,20003723660
