Michael McCaul,Republican,House,TX,COUNTY OF HARRIS TEXAS,N/A,21 Sept,15 Aug 2022,35,Child,SELL,1K–15K,N/A,20003753716
Michael McCaul,Republican,House,TX,Concentrix Corp,CNXC:US,21 Sept,23 Aug 2022,27,Child,SELL,15K–50K,130.66,20003753717
Michael McCaul,Republican,House,TX,Comcast Corp,CMCSA:US,21 Sept,1 Aug 2022,49,Child,SELL,15K–50K,37.51,20003753718
Michael McCaul,Republican,House,TX,Carlisle Cos Inc,CSL:US,21 Sept,16 Aug 2022,34,Child,SELL,15K–50K,315.59,20003753719
Michael McCaul,Republican,House,TX,PORT OF SEATTLE WASHINGTON,N/A,21 Sept,11 Aug 2022,39,Child,SELL,15K–50K,N/A,20003753720
Michael McCaul,Republican,House,TX,The Howard Hughes Corp,HHC:US,21 Sept,8 Aug 2022,42,Child,SELL,15K–50K,72.4,20003753721
Michael McCaul,Republican,House,TX,Comcast Corp,CMCSA:US,21 Sept,31 Aug 2022,19,Child,SELL,50K–100K,36.19,20003753722
Michael McCaul,Republican,House,TX,Carlisle Cos Inc,CSL:US,21 Sept,23 Aug 2022,27,Child,SELL,50K–100K,307.48,20003753723
Michael McCaul,Republican,House,TX,DEPARTMENT OF STATE PENNSYLVANIA,N/A,21 Sept,15 Aug 2022,35,Child,SELL,50K–100K,N/A,20003753724
Michael McCaul,Republican,House,TX,Morgan Stanley,MS:US,21 Sept,17 Aug 2022,33,Child,SELL,50K–100K,91.35,20003753725
Michael McCaul,Republican,House,TX,LEANDER INDEPENDENT SCHOOL DISTRICT,N/A,21 Sept,16 Aug 2022,34,Child,SELL,50K–100K,N/A,20003753726
Michael McCaul,Republican,House,TX,Meta Platforms Inc,META:US,21 Sept,1 Aug 2022,49,Child,SELL,50K–100K,159.93,20003753727
