David McKinley,Republican,House,WV,Alphabet Inc,GOOGL:US,14 Sept,19 Aug 2021,25,Undisclosed,SELL,1K–15K,"2,713.6",20003680762
David McKinley,Republican,House,WV,Apple Inc,AAPL:US,14 Sept,19 Aug 2021,25,Undisclosed,SELL,1K–15K,146.7,20003680763
David McKinley,Republican,House,WV,The Estee Lauder Cos Inc,EL:US,14 Sept,19 Aug 2021,25,Undisclosed,SELL,1K–15K,327.4,20003680764
David McKinley,Republican,House,WV,Intuit Inc,INTU:US,14 Sept,19 Aug 2021,25,Undisclosed,SELL,1K–15K,543.44,20003680765
David McKinley,Republican,House,WV,Thermo Fisher Scientific Inc,TMO:US,14 Sept,19 Aug 2021,25,Undisclosed,SELL,1K–15K,551.88,20003680766
David McKinley,Republican,House,WV,Tractor Supply Co,TSCO:US,14 Sept,19 Aug 2021,25,Undisclosed,SELL,1K–15K,194.94,20003680767
Scott Peters,Democrat,House,CA,CENTINELA VALLEY UNION HIGH SCHOOL DISTRICT,N/A,14 Sept,2 Aug 2021,42,Spouse,SELL,250K–500K,N/A,20003680768
Scott Peters,Democrat,House,CA,CITY OF SACRAMENTO CALIFORNIA,N/A,14 Sept,16 Aug 2021,28,Spouse,SELL,500K–1M,N/A,20003680769
Susie Lee,Democrat,House,NV,Black Knight Inc,BKI:US,11 Sept,20 Aug 2021,21,Joint,BUY,1K–15K,76.03,20003679874
Susie Lee,Democrat,House,NV,Booz Allen Hamilton Holding Corporation,BAH:US,11 Sept,20 Aug 2021,21,Joint,BUY,1K–15K,82.25,20003679875
Susie Lee,Democrat,House,NV,Bright Horizons Family Solutions Inc,BFAM:US,11 Sept,20 Aug 2021,21,Joint,BUY,1K–15K,141.51,20003679876
Susie Lee,Democrat,House,NV,Builders FirstSource Inc,BLDR:US,11 Sept,17 Aug 2021,24,Joint,SELL,1K–15K,49.7,20003679877
