Michael McCaul,Republican,House,TX,CITY OF TALLAHASSEE FLORIDA,N/A,20 Nov,2 Oct 2023,46,Spouse,SELL,50K–100K,N/A,20003769352
Michael McCaul,Republican,House,TX,CITY OF TEXARKANA TEXAS,N/A,20 Nov,10 Oct 2023,38,Spouse,BUY,1K–15K,N/A,20003769353
Michael McCaul,Republican,House,TX,TEXAS WATER DEVELOPMENT BOARD,N/A,20 Nov,12 Oct 2023,36,Spouse,BUY,1K–15K,N/A,20003769354
Michael McCaul,Republican,House,TX,Thermo Fisher Scientific Inc,TMO:US,20 Nov,27 Oct 2023,21,Spouse,SELL,15K–50K,431.41,20003769355
Michael McCaul,Republican,House,TX,The Timken Co,TKR:US,20 Nov,29 Sept 2023,49,Spouse,BUY,50K–100K,73.49,20003769356
Michael McCaul,Republican,House,TX,TULPEHOCKEN AREA SCHOOL DISTRICT BERKS COUNTY PENNSYLVANIA,N/A,20 Nov,25 Oct 2023,23,Spouse,BUY,1K–15K,N/A,20003769357
Michael McCaul,Republican,House,TX,US TREASURY BILLS,N/A,20 Nov,12 Oct 2023,36,Spouse,SELL,1K–15K,N/A,20003769358
Michael McCaul,Republican,House,TX,US TREASURY BILLS,N/A,20 Nov,10 Oct 2023,38,Spouse,SELL,1K–15K,N/A,20003769359
Michael McCaul,Republican,House,TX,US TREASURY BILLS,N/A,20 Nov,2 Oct 2023,46,Spouse,SELL,1K–15K,N/A,20003769360
Michael McCaul,Republican,House,TX,US TREASURY BILLS,N/A,20 Nov,2 Oct 2023,46,Spouse,SELL,1K–15K,N/A,20003769361
Michael McCaul,Republican,House,TX,US TREASURY BILLS,N/A,20 Nov,3 Oct 2023,45,Spouse,SELL,1K–15K,N/A,20003769362
Michael McCaul,Republican,House,TX,US TREASURY BILLS,N/A,20 Nov,4 Oct 2023,44,Spouse,SELL,1K–15K,N/A,20003769363
