Carol Miller,Republican,House,WV,Quest Diagnostics Inc,DGX:US,14 Dec,14 Nov 2022,29,Undisclosed,BUY,1K–15K,150.38,20003757817
Carol Miller,Republican,House,WV,Schwab US TIPS ETF,SCHP:US,14 Dec,1 Nov 2022,42,Undisclosed,BUY,1K–15K,52.18,20003757818
Carol Miller,Republican,House,WV,Target Corp,TGT:US,14 Dec,11 Nov 2022,32,Undisclosed,BUY,1K–15K,173.32,20003757819
Carol Miller,Republican,House,WV,Texas Instruments Inc,TXN:US,14 Dec,11 Nov 2022,32,Undisclosed,BUY,15K–50K,179.49,20003757820
Carol Miller,Republican,House,WV,Vanguard Growth ETF,VUG:US,14 Dec,2 Nov 2022,41,Undisclosed,BUY,15K–50K,212.55,20003757821
Carol Miller,Republican,House,WV,Vanguard Whitehall Funds High Dividend Yield ETF,VYM:US,14 Dec,2 Nov 2022,41,Undisclosed,BUY,15K–50K,105.19,20003757822
Suzan DelBene,Democrat,House,WA,CITY OF NEW YORK,N/A,14 Dec,1 Dec 2022,12,Joint,BUY,15K–50K,N/A,20003757806
Robert Aderholt,Republican,House,AL,Tesla Inc,TSLA:US,14 Dec,5 Dec 2022,8,Child,SELL,1K–15K,182.45,20003757805
Hal Rogers,Republican,House,KY,ARTISAN INTERNATIONAL VALUE FUND,APDKX:US,13 Dec,22 Nov 2022,20,Undisclosed,SELL,1K–15K,32.62,20003757798
Hal Rogers,Republican,House,KY,BRIDGE BUILDER LARGE CAP VALUE FUND,BBVLX:US,13 Dec,22 Nov 2022,20,Undisclosed,SELL,1K–15K,16.25,20003757799
Hal Rogers,Republican,House,KY,BRIDGE BUILDER CORE PLUS BOND FUND,BBCPX:US,13 Dec,22 Nov 2022,20,Undisclosed,SELL,1K–15K,8.7,20003757800
Hal Rogers,Republican,House,KY,GOLDMAN SACHS FS GOVERNMENT FUND,FGTXX:US,13 Dec,22 Nov 2022,20,Undisclosed,BUY,1K–15K,1.0,20003757801
