Kevin Hern,Republican,House,OK,Exact Sciences Corporation,EXAS:US,16 Jan,19 Dec 2022,25,Joint,SELL,50K–100K,50.0,20003758502
Kevin Hern,Republican,House,OK,Exxon Mobil Corp,XOM:US,16 Jan,9 Dec 2022,35,Joint,BUY,1K–15K,103.54,20003758503
Kevin Hern,Republican,House,OK,Hilton Worldwide Holdings Inc,HLT:US,16 Jan,19 Dec 2022,25,Joint,SELL,50K–100K,129.9,20003758504
Kevin Hern,Republican,House,OK,The Home Depot Inc,HD:US,16 Jan,15 Dec 2022,29,Joint,BUY,1K–15K,327.6,20003758505
Kevin Hern,Republican,House,OK,Intel Corp,INTC:US,16 Jan,1 Dec 2022,43,Joint,BUY,1K–15K,29.83,20003758506
Kevin Hern,Republican,House,OK,Johnson & Johnson,JNJ:US,16 Jan,6 Dec 2022,38,Joint,BUY,1K–15K,176.1,20003758507
Kevin Hern,Republican,House,OK,Lockheed Martin Corp,LMT:US,16 Jan,30 Dec 2022,14,Joint,BUY,1K–15K,486.49,20003758508
Kevin Hern,Republican,House,OK,Masimo Corp,MASI:US,16 Jan,19 Dec 2022,25,Joint,SELL,50K–100K,138.72,20003758509
Kevin Hern,Republican,House,OK,Microsoft Corp,MSFT:US,16 Jan,8 Dec 2022,36,Joint,BUY,1K–15K,247.4,20003758510
Kevin Hern,Republican,House,OK,NextEra Energy Inc,NEE:US,16 Jan,15 Dec 2022,29,Joint,BUY,1K–15K,85.81,20003758511
Kevin Hern,Republican,House,OK,Pioneer Natural Resources Co,PXD:US,16 Jan,15 Dec 2022,29,Joint,BUY,1K–15K,224.61,20003758512
Kevin Hern,Republican,House,OK,Pioneer Natural Resources Co,PXD:US,16 Jan,15 Dec 2022,29,Joint,BUY,15K–50K,224.61,20003758513
