Michael McCaul,Republican,House,TX,Murphy Oil Corp,MUR:US,23 Nov,7 Oct 2021,46,Spouse,SELL,100K–250K,27.81,20003707838
Michael McCaul,Republican,House,TX,Murphy Oil Corp,MUR:US,23 Nov,4 Oct 2021,49,Spouse,SELL,100K–250K,27.68,20003707839
Michael McCaul,Republican,House,TX,Murphy Oil Corp,MUR:US,23 Nov,5 Oct 2021,48,Spouse,SELL,100K–250K,27.29,20003707840
Michael McCaul,Republican,House,TX,International Business Machines Corp,IBM:US,23 Nov,4 Oct 2021,49,Child,BUY,50K–100K,144.11,20003707841
Michael McCaul,Republican,House,TX,Murphy Oil Corp,MUR:US,23 Nov,7 Oct 2021,46,Child,SELL,50K–100K,27.81,20003707842
Michael McCaul,Republican,House,TX,Murphy Oil Corp,MUR:US,23 Nov,4 Oct 2021,49,Child,SELL,50K–100K,27.68,20003707843
Michael McCaul,Republican,House,TX,Murphy Oil Corp,MUR:US,23 Nov,5 Oct 2021,48,Child,SELL,50K–100K,27.29,20003707844
Bob Gibbs,Republican,House,OH,Marvell Technology Inc,MRVL:US,22 Nov,15 Nov 2021,6,Undisclosed,SELL,15K–50K,72.92,20003707746
Bob Gibbs,Republican,House,OH,QuantumScape Corp,QS:US,22 Nov,15 Nov 2021,6,Undisclosed,BUY,1K–15K,40.58,20003707747
Bob Gibbs,Republican,House,OH,STMicroelectronics NV,STM:US,22 Nov,16 Nov 2021,5,Undisclosed,BUY,1K–15K,51.45,20003707748
Rick Scott,Republican,Senate,FL,DALLAS FORT WORTH INTERNATIONAL AIRPORT,N/A,20 Nov,25 Oct 2021,25,Spouse,BUY,250K–500K,N/A,10000059082
Rick Scott,Republican,Senate,FL,DALLAS FORT WORTH INTERNATIONAL AIRPORT,N/A,20 Nov,25 Oct 2021,25,Spouse,BUY,250K–500K,N/A,10000059083
