Daniel S. Goldman,Democrat,House,NY,Anglo American PLC,NGLOY:US,14 Aug,10 Jul 2023,34,Undisclosed,SELL,1K–15K,14.06,20003766093
Daniel S. Goldman,Democrat,House,NY,Anheuser-Busch InBev SA/NV,BUD:US,14 Aug,10 Jul 2023,34,Undisclosed,SELL,50K–100K,55.58,20003766094
Daniel S. Goldman,Democrat,House,NY,Australia & New Zealand Banking Group Ltd,ANZBY:US,14 Aug,10 Jul 2023,34,Undisclosed,SELL,50K–100K,15.55,20003766095
Daniel S. Goldman,Democrat,House,NY,Aon PLC,AON:US,14 Aug,10 Jul 2023,34,Undisclosed,SELL,15K–50K,337.52,20003766096
Daniel S. Goldman,Democrat,House,NY,Aptiv PLC,APTV:US,14 Aug,14 Jul 2023,30,Undisclosed,SELL,1K–15K,111.01,20003766097
Daniel S. Goldman,Democrat,House,NY,Archer-Daniels-Midland Co,ADM:US,14 Aug,12 Jul 2023,32,Undisclosed,SELL,50K–100K,78.73,20003766098
Daniel S. Goldman,Democrat,House,NY,ARGEN-X SE,ARGX:US,14 Aug,10 Jul 2023,34,Undisclosed,SELL,1K–15K,386.51,20003766099
Daniel S. Goldman,Democrat,House,NY,Arista Networks Inc,ANET:US,14 Aug,12 Jul 2023,32,Undisclosed,SELL,1K–15K,164.04,20003766100
Daniel S. Goldman,Democrat,House,NY,Arkema,ARKAY:US,14 Aug,10 Jul 2023,34,Undisclosed,SELL,15K–50K,96.395,20003766101
Daniel S. Goldman,Democrat,House,NY,Asahi Kasei Corp,AHKSY:US,14 Aug,10 Jul 2023,34,Undisclosed,SELL,1K–15K,13.747,20003766102
Daniel S. Goldman,Democrat,House,NY,Ashtead Group PLC,ASHTY:US,14 Aug,10 Jul 2023,34,Undisclosed,SELL,1K–15K,266.687,20003766103
Daniel S. Goldman,Democrat,House,NY,ASML Holding NV,ASML:US,14 Aug,10 Jul 2023,34,Undisclosed,SELL,100K–250K,709.83,20003766104
