Michael McCaul,Republican,House,TX,Boston Scientific Corp,BSX:US,15 Jun,5 May 2022,40,Spouse,BUY,15K–50K,42.03,20003739983
Michael McCaul,Republican,House,TX,BJ's Wholesale Club Holdings Inc,BJ:US,15 Jun,23 May 2022,22,Spouse,BUY,15K–50K,54.57,20003739984
Michael McCaul,Republican,House,TX,BJ's Wholesale Club Holdings Inc,BJ:US,15 Jun,6 May 2022,39,Spouse,BUY,1K–15K,61.68,20003739985
Michael McCaul,Republican,House,TX,SAP SE,SAP:US,15 Jun,16 May 2022,29,Spouse,BUY,1K–15K,97.54,20003739986
Michael McCaul,Republican,House,TX,BJ's Wholesale Club Holdings Inc,BJ:US,15 Jun,24 May 2022,21,Spouse,BUY,1K–15K,54.43,20003739987
Michael McCaul,Republican,House,TX,Simpson Manufacturing Co. Inc,SSD:US,15 Jun,6 May 2022,39,Spouse,BUY,1K–15K,105.34,20003739988
Michael McCaul,Republican,House,TX,Skechers U S A Inc,SKX:US,15 Jun,6 May 2022,39,Spouse,BUY,1K–15K,37.23,20003739989
Michael McCaul,Republican,House,TX,Donaldson Co Inc,DCI:US,15 Jun,6 May 2022,39,Spouse,BUY,1K–15K,50.26,20003739990
Michael McCaul,Republican,House,TX,SAP SE,SAP:US,15 Jun,16 May 2022,29,Spouse,BUY,1K–15K,97.54,20003739991
Michael McCaul,Republican,House,TX,Northern Trust Corp,NTRS:US,15 Jun,5 May 2022,40,Spouse,SELL,1K–15K,106.65,20003739992
Michael McCaul,Republican,House,TX,Schwab (Charles) Corp,SCHW:US,15 Jun,5 May 2022,40,Spouse,SELL,1K–15K,69.85,20003739993
Michael McCaul,Republican,House,TX,The Progressive Corp,PGR:US,15 Jun,5 May 2022,40,Spouse,SELL,1K–15K,112.41,20003739994
