Diana Harshbarger,Republican,House,TN,CITY OF MEMPHIS TENNESSEE,N/A,29 Sept,22 Aug 2022,36,Joint,BUY,15K–50K,N/A,20003753862
Diana Harshbarger,Republican,House,TN,CITY OF MEMPHIS TENNESSEE,N/A,29 Sept,22 Aug 2022,36,Spouse,BUY,15K–50K,N/A,20003753863
Diana Harshbarger,Republican,House,TN,DORMITORY AUTHORITY OF THE STATE OF NEW YORK,N/A,29 Sept,22 Aug 2022,36,Undisclosed,SELL,15K–50K,N/A,20003753864
Diana Harshbarger,Republican,House,TN,Adobe Inc,ADBE:US,29 Sept,23 Aug 2022,35,Undisclosed,BUY,1K–15K,410.41,20003753865
Diana Harshbarger,Republican,House,TN,The PNC Financial Services Group Inc,PNC:US,29 Sept,23 Aug 2022,35,Spouse,BUY,1K–15K,166.49,20003753866
Diana Harshbarger,Republican,House,TN,TRIBOROUGH BRIDGE AND TUNNEL AUTHORITY,N/A,29 Sept,23 Aug 2022,35,Undisclosed,BUY,50K–100K,N/A,20003753867
Diana Harshbarger,Republican,House,TN,TRIBOROUGH BRIDGE AND TUNNEL AUTHORITY,N/A,29 Sept,23 Aug 2022,35,Joint,BUY,15K–50K,N/A,20003753868
Diana Harshbarger,Republican,House,TN,IDEXX Laboratories Inc,IDXX:US,29 Sept,24 Aug 2022,34,Spouse,BUY,1K–15K,360.55,20003753869
Diana Harshbarger,Republican,House,TN,IDEXX Laboratories Inc,IDXX:US,29 Sept,24 Aug 2022,34,Joint,BUY,1K–15K,360.55,20003753870
Diana Harshbarger,Republican,House,TN,CITY OF NEW YORK,N/A,29 Sept,24 Aug 2022,34,Undisclosed,BUY,15K–50K,N/A,20003753871
Diana Harshbarger,Republican,House,TN,Align Technology Inc,ALGN:US,29 Sept,24 Aug 2022,34,Spouse,SELL,1K–15K,261.7,20003753872
Diana Harshbarger,Republican,House,TN,Align Technology Inc,ALGN:US,29 Sept,24 Aug 2022,34,Joint,SELL,1K–15K,261.7,20003753873
