Ro Khanna,Democrat,House,CA,Alphabet Inc,GOOGL:US,12 Aug,19 Jul 2022,21,Spouse,SELL,50K–100K,113.81,20003751776
Ro Khanna,Democrat,House,CA,Metlife Inc,MET:US,12 Aug,19 Jul 2022,21,Spouse,SELL,50K–100K,60.8,20003751777
Ro Khanna,Democrat,House,CA,The TJX Companies Inc,TJX:US,12 Aug,19 Jul 2022,21,Spouse,SELL,15K–50K,62.65,20003751778
Ro Khanna,Democrat,House,CA,Walgreens Boots Alliance Inc,WBA:US,12 Aug,8 Jul 2022,32,Spouse,SELL,15K–50K,37.55,20003751779
Ro Khanna,Democrat,House,CA,Texas Instruments Inc,TXN:US,12 Aug,18 Jul 2022,22,Spouse,SELL,15K–50K,159.67,20003751780
Ro Khanna,Democrat,House,CA,Caterpillar Inc,CAT:US,12 Aug,19 Jul 2022,21,Spouse,SELL,15K–50K,179.49,20003751781
Ro Khanna,Democrat,House,CA,Marsh & McLennan Companies Inc,MMC:US,12 Aug,19 Jul 2022,21,Spouse,SELL,15K–50K,153.28,20003751782
Ro Khanna,Democrat,House,CA,Chubb Ltd,CB:US,12 Aug,19 Jul 2022,21,Spouse,SELL,15K–50K,185.72,20003751783
Ro Khanna,Democrat,House,CA,Emerson Electric Co,EMR:US,12 Aug,19 Jul 2022,21,Spouse,SELL,15K–50K,82.24,20003751784
Ro Khanna,Democrat,House,CA,The Bank of New York Mellon Corp,BK:US,12 Aug,19 Jul 2022,21,Spouse,SELL,15K–50K,43.58,20003751785
Ro Khanna,Democrat,House,CA,Citigroup Inc,C:US,12 Aug,19 Jul 2022,21,Spouse,SELL,15K–50K,52.13,20003751786
Ro Khanna,Democrat,House,CA,Paychex Inc,PAYX:US,12 Aug,19 Jul 2022,21,Spouse,SELL,15K–50K,119.17,20003751787
